tau,6.0,6.1,6.2,6.3,6.4,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
1.98e-05,0.0001333900786226132,0.00013506166135962132,0.00011934437631873343,0.00012268453775006306,0.00012135309704735652,0.00010133109408506874,4.868864889841272e-05,5.229726243898538e-05,2.8504839870286782e-05,2.569805411218869e-05,1.8318574085812525e-05,2.1836174753720428e-05,2.036727946500587e-05
2.01e-05,0.00013541114041992552,0.00013710805016810043,0.00012115262444477485,0.0001245433943826398,0.00012319178033595284,0.00010286641369241827,4.942635569990382e-05,5.308964520321244e-05,2.8936731383472945e-05,2.608741856843397e-05,1.8596128238627866e-05,2.2167025886352557e-05,2.0675874608415047e-05
2.04e-05,0.00013743220221723785,0.00013915443897657954,0.00012296087257081628,0.0001264022510152165,0.00012503046362454917,0.0001044017332997678,5.0164062501394925e-05,5.388202796743949e-05,2.9368622896659112e-05,2.6476783024679254e-05,1.8873682391443208e-05,2.2497877018984686e-05,2.098446975182423e-05
2.06e-05,0.00013877957674877938,0.00014051869818223228,0.00012416637132151053,0.00012764148877026762,0.00012625625248361335,0.00010542527970466747,5.065586703572232e-05,5.441028314359085e-05,2.965655057211655e-05,2.6736359328842773e-05,1.90587184933201e-05,2.2718444440739435e-05,2.1190199847430348e-05
2.09e-05,0.00014080063854609171,0.0001425650869907114,0.00012597461944755195,0.00012950034540284435,0.00012809493577220968,0.000106960599312017,5.1393573837213425e-05,5.5202665907817905e-05,3.0088442085302716e-05,2.712572378508806e-05,1.933627264613544e-05,2.3049295573371563e-05,2.1498794990839526e-05
2.12e-05,0.00014282170034340402,0.0001446114757991905,0.00012778286757359337,0.00013135920203542105,0.00012993361906080597,0.00010849591891936653,5.213128063870453e-05,5.599504867204496e-05,3.052033359848888e-05,2.751508824133334e-05,1.9613826798950783e-05,2.338014670600369e-05,2.1807390134248708e-05
2.15e-05,0.00014484276214071635,0.00014665786460766963,0.0001295911156996348,0.00013321805866799778,0.0001317723023494023,0.00011003123852671606,5.286898744019563e-05,5.6787431436272006e-05,3.095222511167504e-05,2.7904452697578624e-05,1.9891380951766128e-05,2.3710997838635817e-05,2.2115985277657887e-05
2.18e-05,0.00014686382393802868,0.00014870425341614873,0.00013139936382567622,0.0001350769153005745,0.00013361098563799862,0.00011156655813406558,5.3606694241686736e-05,5.757981420049906e-05,3.1384116624861206e-05,2.829381715382391e-05,2.016893510458147e-05,2.4041848971267946e-05,2.242458042106707e-05
2.21e-05,0.00014888488573534098,0.0001507506422246278,0.0001332076119517176,0.0001369357719331512,0.0001354496689265949,0.0001131018777414151,5.434440104317783e-05,5.837219696472611e-05,3.1816008138047367e-05,2.868318161006919e-05,2.0446489257396807e-05,2.437270010390007e-05,2.2733175564476244e-05
2.24e-05,0.0001509059475326533,0.00015279703103310695,0.00013501586007775903,0.00013879462856572792,0.0001372883522151912,0.00011463719734876463,5.508210784466893e-05,5.9164579728953155e-05,3.224789965123353e-05,2.9072546066314473e-05,2.072404341021215e-05,2.47035512365322e-05,2.3041770707885425e-05
2.27e-05,0.00015292700932996564,0.00015484341984158605,0.00013682410820380046,0.00014065348519830463,0.00013912703550378753,0.00011617251695611416,5.5819814646160035e-05,5.995696249318021e-05,3.2679791164419694e-05,2.9461910522559756e-05,2.100159756302749e-05,2.503440236916433e-05,2.3350365851294607e-05
2.31e-05,0.0001556217583930487,0.00015757193825289152,0.000139235105705189,0.0001431319607084069,0.00014157861322191593,0.00011821960976591353,5.680342371481484e-05,6.101347284548294e-05,3.325564651533458e-05,2.99810631308868e-05,2.1371669766781277e-05,2.547553721267383e-05,2.3761826042506845e-05
2.34e-05,0.00015764282019036104,0.00015961832706137065,0.0001410433538312304,0.00014499081734098364,0.00014341729651051226,0.00011975492937326306,5.7541130516305944e-05,6.180585560970999e-05,3.368753802852074e-05,3.0370427587132082e-05,2.164922391959662e-05,2.580638834530596e-05,2.4070421185916024e-05
2.37e-05,0.00015966388198767337,0.00016166471586984976,0.00014285160195727183,0.00014684967397356034,0.00014525597979910858,0.00012129024898061259,5.827883731779704e-05,6.259823837393704e-05,3.411942954170691e-05,3.0759792043377365e-05,2.192677807241196e-05,2.6137239477938087e-05,2.4379016329325206e-05
2.4e-05,0.0001616849437849857,0.00016371110467832886,0.00014465985008331326,0.00014870853060613704,0.00014709466308770487,0.0001228255685879621,5.9016544119288145e-05,6.33906211381641e-05,3.455132105489307e-05,3.114915649962265e-05,2.2204332225227302e-05,2.6468090610570216e-05,2.4687611472734388e-05
2.44e-05,0.0001643796928480688,0.00016643962308963436,0.00014707084758470182,0.00015118700611623932,0.0001495462408058333,0.00012487266139776148,6.000015318794295e-05,6.444713149046683e-05,3.5127176405807955e-05,3.1668309107949695e-05,2.2574404428981093e-05,2.6909225454079718e-05,2.5099071663946626e-05
2.47e-05,0.0001664007546453811,0.00016848601189811346,0.00014887909571074321,0.00015304586274881606,0.0001513849240944296,0.000126407981005111,6.0737859989434054e-05,6.523951425469389e-05,3.555906791899412e-05,3.205767356419498e-05,2.2851958581796434e-05,2.7240076586711846e-05,2.5407666807355804e-05
2.5e-05,0.00016842181644269343,0.00017053240070659257,0.00015068734383678464,0.00015490471938139276,0.00015322360738302592,0.00012794330061246053,6.147556679092515e-05,6.603189701892094e-05,3.599095943218028e-05,3.244703802044026e-05,2.3129512734611776e-05,2.7570927719343975e-05,2.5716261950764986e-05
2.54e-05,0.00017111656550577653,0.00017326091911789806,0.0001530983413381732,0.00015738319489149504,0.00015567518510115432,0.0001299903934222599,6.245917585957996e-05,6.708840737122367e-05,3.656681478309517e-05,3.2966190628767304e-05,2.3499584938365563e-05,2.801206256285348e-05,2.6127722141977224e-05
2.58e-05,0.00017381131456885963,0.00017598943752920353,0.00015550933883956176,0.00015986167040159735,0.00015812676281928275,0.00013203748623205928,6.344278492823476e-05,6.814491772352641e-05,3.714267013401005e-05,3.348534323709435e-05,2.386965714211935e-05,2.845319740636298e-05,2.6539182333189465e-05
2.61e-05,0.00017583237636617193,0.00017803582633768266,0.00015731758696560315,0.00016172052703417405,0.00015996544610787908,0.0001335728058394088,6.418049172972587e-05,6.893730048775346e-05,3.7574561647196216e-05,3.3874707693339634e-05,2.4147211294934692e-05,2.878404853899511e-05,2.6847777476598644e-05
2.65e-05,0.00017852712542925503,0.00018076434474898812,0.00015972858446699172,0.00016419900254427633,0.00016241702382600748,0.00013561989864920815,6.516410079838066e-05,6.99938108400562e-05,3.8150416998111096e-05,3.439386030166668e-05,2.451728349868848e-05,2.922518338250461e-05,2.7259237667810885e-05
2.68e-05,0.00018054818722656736,0.00018281073355746723,0.00016153683259303314,0.00016605785917685303,0.0001642557071146038,0.00013715521825655768,6.590180759987176e-05,7.078619360428325e-05,3.858230851129726e-05,3.4783224757911964e-05,2.479483765150382e-05,2.955603451513674e-05,2.7567832811220064e-05
2.72e-05,0.00018324293628965046,0.00018553925196877272,0.0001639478300944217,0.00016853633468695534,0.0001667072848327322,0.00013920231106635705,6.688541666852657e-05,7.184270395658598e-05,3.915816386221214e-05,3.530237736623901e-05,2.516490985525761e-05,2.9997169358646245e-05,2.7979293002432305e-05
2.76e-05,0.00018593768535273355,0.0001882677703800782,0.00016635882759581024,0.00017101481019705762,0.0001691588625508606,0.00014124940387615642,6.786902573718137e-05,7.289921430888872e-05,3.973401921312703e-05,3.5821529974566045e-05,2.55349820590114e-05,3.0438304202155747e-05,2.8390753193644543e-05
2.8e-05,0.00018863243441581663,0.00019099628879138368,0.0001687698250971988,0.0001734932857071599,0.00017161044026898904,0.0001432964966859558,6.885263480583616e-05,7.395572466119145e-05,4.030987456404192e-05,3.634068258289309e-05,2.5905054262765187e-05,3.087943904566525e-05,2.880221338485678e-05
2.84e-05,0.00019132718347889972,0.00019372480720268915,0.00017118082259858733,0.00017597176121726218,0.00017406201798711744,0.00014534358949575517,6.983624387449097e-05,7.501223501349419e-05,4.08857299149568e-05,3.685983519122013e-05,2.6275126466518974e-05,3.132057388917475e-05,2.9213673576069022e-05
2.88e-05,0.00019402193254198282,0.00019645332561399464,0.0001735918200999759,0.00017845023672736446,0.00017651359570524584,0.00014739068230555451,7.081985294314577e-05,7.606874536579692e-05,4.1461585265871684e-05,3.7378987799547176e-05,2.664519867027276e-05,3.176170873268426e-05,2.962513376728126e-05
2.92e-05,0.00019671668160506595,0.00019918184402530013,0.00017600281760136446,0.00018092871223746674,0.00017896517342337427,0.0001494377751153539,7.180346201180058e-05,7.712525571809965e-05,4.203744061678657e-05,3.7898140407874226e-05,2.7015270874026552e-05,3.220284357619376e-05,3.0036593958493505e-05
2.96e-05,0.00019941143066814902,0.0002019103624366056,0.00017841381510275302,0.00018340718774756905,0.0001814167511415027,0.00015148486792515328,7.278707108045538e-05,7.818176607040239e-05,4.261329596770145e-05,3.841729301620127e-05,2.738534307778034e-05,3.264397841970327e-05,3.0448054149705743e-05
3e-05,0.00020210617973123211,0.0002046388808479111,0.00018082481260414156,0.00018588566325767133,0.0001838683288596311,0.00015353196073495263,7.377068014911019e-05,7.923827642270512e-05,4.318915131861634e-05,3.8936445624528314e-05,2.7755415281534127e-05,3.308511326321277e-05,3.0859514340917984e-05
3.04e-05,0.0002048009287943152,0.00020736739925921656,0.00018323581010553012,0.0001883641387677736,0.0001863199065777595,0.000155579053544752,7.475428921776498e-05,8.029478677500786e-05,4.3765006669531225e-05,3.945559823285536e-05,2.8125487485287918e-05,3.352624810672227e-05,3.127097453213022e-05
3.08e-05,0.00020749567785739834,0.00021009591767052208,0.00018564680760691868,0.0001908426142778759,0.00018877148429588794,0.0001576261463545514,7.57378982864198e-05,8.13512971273106e-05,4.434086202044611e-05,3.997475084118241e-05,2.849555968904171e-05,3.396738295023178e-05,3.168243472334247e-05
3.13e-05,0.00021086411418625217,0.0002135065656846539,0.00018866055448365438,0.00019394070866550375,0.00019183595644354845,0.0001601850123668006,7.696740962223829e-05,8.267193506768902e-05,4.506068120908971e-05,4.062369160159121e-05,2.8958149943733942e-05,3.451880150461866e-05,3.219675996235776e-05
3.17e-05,0.00021355886324933525,0.00021623508409595937,0.00019107155198504292,0.000196419184175606,0.00019428753416167685,0.00016223210517659993,7.795101869089308e-05,8.372844541999174e-05,4.563653656000459e-05,4.1142844209918246e-05,2.9328222147487726e-05,3.495993634812816e-05,3.260822015357e-05
3.21e-05,0.00021625361231241837,0.00021896360250726486,0.00019348254948643148,0.0001988976596857083,0.00019673911187980528,0.00016427919798639933,7.89346277595479e-05,8.478495577229449e-05,4.621239191091948e-05,4.16619968182453e-05,2.9698294351241517e-05,3.540107119163766e-05,3.3019680344782244e-05
3.26e-05,0.00021962204864127224,0.00022237425052139671,0.00019649629636316716,0.00020199575407333617,0.0001998035840274658,0.00016683806399864852,8.01641390953664e-05,8.61055937126729e-05,4.6932211099563086e-05,4.23109375786541e-05,3.016088460593375e-05,3.595248974602454e-05,3.353400558379754e-05
3.3e-05,0.00022231679770435533,0.0002251027689327022,0.00019890729386455575,0.00020447422958343848,0.00020225516174559422,0.00016888515680844792,8.11477481640212e-05,8.716210406497565e-05,4.750806645047797e-05,4.283009018698115e-05,3.0530956809687545e-05,3.6393624589534046e-05,3.394546577500978e-05
3.35e-05,0.0002256852340332092,0.00022851341694683406,0.00020192104074129142,0.0002075723239710663,0.00020531963389325473,0.0001714440228206971,8.237725949983971e-05,8.848274200535406e-05,4.822788563912158e-05,4.347903094738995e-05,3.099354706437978e-05,3.6945043143920924e-05,3.4459791014025084e-05
3.4e-05,0.00022905367036206306,0.00023192406496096588,0.0002049347876180271,0.00021067041835869416,0.00020838410604091524,0.00017400288883294632,8.36067708356582e-05,8.980337994573248e-05,4.894770482776518e-05,4.412797170779875e-05,3.145613731907201e-05,3.74964616983078e-05,3.497411625304038e-05
3.44e-05,0.00023174841942514616,0.0002346525833722714,0.0002073457851194157,0.00021314889386879647,0.00021083568375904367,0.0001760499816427457,8.459037990431302e-05,9.085989029803522e-05,4.952356017868007e-05,4.46471243161258e-05,3.18262095228258e-05,3.793759654181731e-05,3.538557644425262e-05
3.49e-05,0.00023511685575400003,0.00023806323138640323,0.00021035953199615137,0.0002162469882564243,0.00021390015590670418,0.0001786088476549949,8.581989124013151e-05,9.218052823841364e-05,5.0243379367323674e-05,4.52960650765346e-05,3.2288799777518036e-05,3.848901509620419e-05,3.589990168326792e-05
3.54e-05,0.0002384852920828539,0.00024147387940053508,0.00021337327887288704,0.00021934508264405216,0.0002169646280543647,0.0001811677136672441,8.704940257595002e-05,9.350116617879205e-05,5.0963198555967275e-05,4.594500583694341e-05,3.275139003221027e-05,3.904043365059107e-05,3.641422692228322e-05
3.59e-05,0.00024185372841170776,0.0002448845274146669,0.00021638702574962272,0.00022244317703168,0.0002200291002020252,0.0001837265796794933,8.827891391176851e-05,9.482180411917047e-05,5.168301774461088e-05,4.659394659735221e-05,3.32139802869025e-05,3.9591852204977946e-05,3.692855216129852e-05
3.64e-05,0.0002452221647405616,0.00024829517542879876,0.00021940077262635842,0.00022554127141930785,0.0002230935723496857,0.00018628544569174253,8.950842524758702e-05,9.614244205954888e-05,5.240283693325448e-05,4.7242887357761014e-05,3.367657054159474e-05,4.0143270759364824e-05,3.744287740031381e-05
3.69e-05,0.0002485906010694155,0.00025170582344293067,0.00022241451950309415,0.00022863936580693573,0.00022615804449734628,0.00018884431170399174,9.073793658340553e-05,9.746307999992731e-05,5.3122656121898095e-05,4.789182811816983e-05,3.413916079628698e-05,4.069468931375171e-05,3.795720263932912e-05
3.74e-05,0.0002519590373982694,0.00025511647145706246,0.00022542826637982983,0.0002317374601945636,0.0002292225166450068,0.00019140317771624096,9.196744791922403e-05,9.878371794030572e-05,5.38424753105417e-05,4.854076887857863e-05,3.460175105097922e-05,4.1246107868138586e-05,3.847152787834442e-05
3.79e-05,0.00025532747372712325,0.0002585271194711943,0.0002284420132565655,0.00023483555458219142,0.0002322869887926673,0.00019396204372849017,9.319695925504253e-05,0.00010010435588068414,5.45622944991853e-05,4.918970963898744e-05,3.506434130567145e-05,4.1797526422525464e-05,3.8985853117359715e-05
3.85e-05,0.0002593695973217479,0.0002626198970881526,0.00023205850950864835,0.00023855326784734485,0.00023596435536985992,0.00019703268294318923,9.467237285802473e-05,0.00010168912140913824,5.5426077525557636e-05,4.9968438551478e-05,3.5619449611302134e-05,4.245922868778972e-05,3.960304340417808e-05
3.9e-05,0.0002627380336506017,0.0002660305451022844,0.00023507225638538402,0.0002416513622349727,0.00023902882751752043,0.00019959154895543842,9.590188419384324e-05,0.00010300975934951666,5.614589671420124e-05,5.0617379311886805e-05,3.608203986599437e-05,4.30106472421766e-05,4.011736864319337e-05
3.96e-05,0.0002667801572452264,0.00027012332271924265,0.00023868875263746687,0.0002453690755001261,0.00024270619409471304,0.00020266218817013748,9.737729779682543e-05,0.00010459452487797077,5.7009679740573564e-05,5.139610822437738e-05,3.663714817162505e-05,4.3672349507440856e-05,4.073455893001174e-05
4.01e-05,0.00027014859357408024,0.00027353397073337445,0.00024170249951420254,0.000248467169887754,0.0002457706662423736,0.0002052210541823867,9.860680913264394e-05,0.00010591516281834918,5.772949892921717e-05,5.204504898478618e-05,3.7099738426317283e-05,4.4223768061827734e-05,4.124888416902704e-05
4.07e-05,0.0002741907171687049,0.0002776267483503327,0.0002453189957662854,0.00025218488315290744,0.00024944803281956617,0.00020829169339708575,0.00010008222273562615,0.00010749992834680329,5.85932819555895e-05,5.2823777897276744e-05,3.7654846731947966e-05,4.488547032709199e-05,4.1866074455845395e-05
4.12e-05,0.00027755915349755877,0.00028103739636446456,0.00024833274264302106,0.00025528297754053524,0.0002525125049672267,0.00021085055940933494,0.00010131173407144464,0.0001088205662871817,5.93131011442331e-05,5.3472718657685545e-05,3.81174369866402e-05,4.543688888147887e-05,4.2380399694860696e-05
4.18e-05,0.00028160127709218343,0.0002851301739814228,0.0002519492388951039,0.0002590006908056887,0.00025618987154441935,0.000213921198624034,0.00010278714767442685,0.00011040533181563581,6.017688417060543e-05,5.425144757017612e-05,3.867254529227088e-05,4.609859114674313e-05,4.299758998167905e-05
4.24e-05,0.00028564340068680804,0.000289222951598381,0.00025556573514718675,0.0002627184040708421,0.00025986723812161194,0.00021699183783873305,0.00010426256127740906,0.00011199009734408992,6.104066719697776e-05,5.503017648266668e-05,3.9227653597901566e-05,4.676029341200738e-05,4.3614780268497416e-05
4.3e-05,0.0002896855242814327,0.00029331572921533926,0.0002591822313992696,0.00026643611733599557,0.0002635446046988046,0.0002200624770534321,0.00010573797488039126,0.00011357486287254401,6.190445022335008e-05,5.580890539515725e-05,3.9782761903532255e-05,4.7421995677271635e-05,4.423197055531577e-05
4.36e-05,0.00029372764787605736,0.00029740850683229747,0.00026279872765135243,0.000270153830601149,0.00026722197127599723,0.00022313311626813117,0.00010721338848337347,0.00011515962840099812,6.276823324972241e-05,5.658763430764782e-05,4.033787020916294e-05,4.808369794253589e-05,4.484916084213414e-05
4.42e-05,0.00029776977147068196,0.0003015012844492556,0.0002664152239034352,0.0002738715438663024,0.0002708993378531898,0.0002262037554828302,0.00010868880208635565,0.00011674439392945221,6.363201627609473e-05,5.736636322013838e-05,4.0892978514793614e-05,4.874540020780014e-05,4.546635112895249e-05
4.48e-05,0.0003018118950653066,0.0003055940620662139,0.00027003172015551807,0.00027758925713145585,0.0002745767044303824,0.00022927439469752926,0.00011016421568933786,0.00011832915945790631,6.449579930246705e-05,5.8145092132628946e-05,4.14480868204243e-05,4.94071024730644e-05,4.608354141577085e-05
4.54e-05,0.0003058540186599313,0.0003096868396831721,0.0002736482164076009,0.00028130697039660925,0.00027825407100757506,0.00023234503391222832,0.00011163962929232007,0.00011991392498636042,6.535958232883939e-05,5.892382104511951e-05,4.200319512605498e-05,5.006880473832866e-05,4.6700731702589215e-05
4.61e-05,0.0003105698295203267,0.00031446174690295673,0.0002778674620350309,0.00028564430253928826,0.0002825443320142998,0.00023592744632937724,0.00011336094516246598,0.00012176281810289022,6.636732919294044e-05,5.983233810969184e-05,4.265082148262411e-05,5.084079071447029e-05,4.7420787037210635e-05
4.67e-05,0.0003146119531149513,0.0003185545245199149,0.0002814839582871137,0.00028936201580444167,0.0002862216985914924,0.00023899808554407625,0.00011483635876544817,0.0001233475836313443,6.723111221931276e-05,6.06110670221824e-05,4.320592978825479e-05,5.150249297973454e-05,4.803797732402899e-05
4.74e-05,0.00031932776397534674,0.0003233294317396995,0.00028570320391454367,0.0002936993479471207,0.00029051195959821716,0.00024258049796122518,0.00011655767463559408,0.0001251964767478741,6.823885908341382e-05,6.151958408675473e-05,4.385355614482392e-05,5.2274478955876175e-05,4.875803265865041e-05
4.8e-05,0.0003233698875699714,0.0003274222093566577,0.0002893197001666265,0.0002974170612122741,0.00029418932617540975,0.0002456511371759242,0.00011803308823857629,0.0001267812422763282,6.910264210978614e-05,6.22983129992453e-05,4.4408664450454604e-05,5.293618122114043e-05,4.9375222945468775e-05
4.87e-05,0.0003280856984303668,0.0003321971165764423,0.00029353894579405644,0.0003017543933549531,0.0002984795871821345,0.0002492335495930731,0.00011975440410872219,0.00012863013539285797,7.011038897388719e-05,6.320683006381763e-05,4.5056290807023736e-05,5.3708167197282056e-05,5.009527828009019e-05
4.94e-05,0.0003328015092907622,0.0003369720237962269,0.00029775819142148643,0.0003060917254976321,0.0003027698481888592,0.000252815962010222,0.00012147571997886811,0.00013047902850938777,7.111813583798824e-05,6.411534712838996e-05,4.570391716359287e-05,5.448015317342369e-05,5.081533361471161e-05
5e-05,0.00033684363288538687,0.00034106480141318514,0.00030137468767356927,0.0003098094387627855,0.00030644721476605184,0.00025588660122492107,0.0001229511335818503,0.00013206379403784188,7.198191886436056e-05,6.489407604088052e-05,4.625902546922355e-05,5.514185543868795e-05,5.143252390152997e-05
5.07e-05,0.00034155944374578227,0.0003458397086329697,0.00030559393330099925,0.00031414677090546453,0.00031073747577277654,0.00025946901364206997,0.0001246724494519962,0.00013391268715437165,7.29896657284616e-05,6.580259310545284e-05,4.6906651825792677e-05,5.591384141482958e-05,5.2152579236151385e-05
5.15e-05,0.00034694894187194846,0.0003512967454555807,0.0003104159283037763,0.0003191037219256691,0.0003156406312090334,0.00026356319926166866,0.0001266396675893058,0.00013602570785897712,7.414137643029138e-05,6.684089832210693e-05,4.764679623330025e-05,5.679611110184858e-05,5.297549961857587e-05
5.22e-05,0.00035166475273234386,0.0003560716526753653,0.0003146351739312063,0.0003234410540683481,0.00031993089221575815,0.0002671456116788176,0.00012836098345945173,0.00013787460097550692,7.514912329439243e-05,6.774941538667927e-05,4.8294422589869384e-05,5.756809707799022e-05,5.369555495319729e-05
5.29e-05,0.00035638056359273926,0.0003608465598951499,0.0003188544195586363,0.00032777838621102706,0.00032422115322248285,0.00027072802409596646,0.00013008229932959763,0.0001397234940920367,7.615687015849347e-05,6.865793245125159e-05,4.894204894643851e-05,5.8340083054131844e-05,5.441561028781871e-05
5.36e-05,0.0003610963744531347,0.00036562146711493446,0.0003230736651860663,0.00033211571835370607,0.0003285114142292076,0.00027431043651311536,0.00013180361519974352,0.0001415723872085665,7.716461702259453e-05,6.956644951582393e-05,4.958967530300764e-05,5.911206903027348e-05,5.513566562244013e-05
5.44e-05,0.0003664858725793009,0.00037107850393754545,0.0003278956601888434,0.0003370726693739107,0.0003334145696654644,0.0002784046221327141,0.00013377083333705313,0.00014368540791317197,7.831632772442429e-05,7.060475473247802e-05,5.032981971051522e-05,5.999433871729249e-05,5.595858600486461e-05
5.51e-05,0.0003712016834396963,0.00037585341115733,0.00033211490581627333,0.00034141000151658964,0.0003377048306721891,0.000281987034549863,0.00013549214920719903,0.00014553430102970174,7.932407458852534e-05,7.151327179705034e-05,5.097744606708435e-05,6.0766324693434114e-05,5.667864133948602e-05
5.59e-05,0.0003765911815658625,0.00038131044797994095,0.0003369369008190504,0.0003463669525367942,0.0003426079861084459,0.00028608122016946175,0.00013745936734450864,0.0001476473217343072,8.04757852903551e-05,7.255157701370441e-05,5.1717590474591924e-05,6.164859438045312e-05,5.7501561721910506e-05
5.67e-05,0.0003819806796920287,0.00038676748480255194,0.0003417588958218276,0.0003513239035569988,0.00034751114154470277,0.0002901754057890605,0.00013942658548181825,0.0001497603424389127,8.162749599218487e-05,7.358988223035851e-05,5.2457734882099505e-05,6.253086406747214e-05,5.832448210433499e-05
5.75e-05,0.0003873701778181949,0.0003922245216251629,0.00034658089082460465,0.0003562808545772034,0.00035241429698095963,0.00029426959140865924,0.00014139380361912786,0.00015187336314351817,8.277920669401465e-05,7.46281874470126e-05,5.319787928960708e-05,6.341313375449114e-05,5.9147402486759465e-05
5.83e-05,0.0003927596759443611,0.00039768155844777385,0.0003514028858273818,0.00036123780559740794,0.00035731745241721644,0.000298363777028258,0.00014336102175643744,0.00015398638384812364,8.393091739584442e-05,7.566649266366669e-05,5.3938023697114655e-05,6.429540344151015e-05,5.997032286918395e-05
5.91e-05,0.00039814917407052724,0.00040313859527038484,0.0003562248808301589,0.0003661947566176125,0.00036222060785347324,0.00030245796264785667,0.00014532823989374705,0.0001560994045527291,8.508262809767418e-05,7.670479788032078e-05,5.467816810462223e-05,6.517767312852916e-05,6.079324325160842e-05
5.99e-05,0.00040353867219669343,0.00040859563209299577,0.000361046875832936,0.00037115170763781706,0.0003671237632897301,0.0003065521482674554,0.00014729545803105666,0.00015821242525733455,8.623433879950396e-05,7.774310309697486e-05,5.5418312512129805e-05,6.605994281554817e-05,6.16161636340329e-05
6.08e-05,0.0004096018575886304,0.0004147347985184331,0.00036647162021106024,0.0003767282775355472,0.000372639813155519,0.000311158107089504,0.00014950857843552996,0.0001605895735500157,8.753001333906245e-05,7.891119646571072e-05,5.6250974970575836e-05,6.705249621344454e-05,6.254194906426044e-05
6.16e-05,0.0004149913557147967,0.00042019183534104416,0.00037129361521383736,0.0003816852285557518,0.0003775429685917759,0.0003152522927091028,0.0001514757965728396,0.0001627025942546212,8.868172404089222e-05,7.994950168236482e-05,5.699111937808342e-05,6.793476590046357e-05,6.336486944668493e-05
6.25e-05,0.00042105454110673356,0.00042633100176648145,0.0003767183595919616,0.0003872617984534819,0.0003830590184575648,0.00031985825153115133,0.00015368891697731287,0.00016507974254730234,8.99773985804507e-05,8.111759505110065e-05,5.7823781836529435e-05,6.892731929835994e-05,6.429065487691246e-05
6.33e-05,0.0004264440392328997,0.0004317880385890923,0.00038154035459473865,0.00039221874947368646,0.0003879621738938216,0.00032395243715075,0.00015565613511462245,0.0001671927632519078,9.112910928228046e-05,8.215590026775473e-05,5.8563926244037004e-05,6.980958898537894e-05,6.511357525933694e-05
6.42e-05,0.00043250722462483674,0.0004379272050145297,0.00038696509897286297,0.0003977953193714166,0.00039347822375961056,0.00032855839597279867,0.0001578692555190958,0.00016956991154458897,9.242478382183896e-05,8.33239936364906e-05,5.9396588702483035e-05,7.080214238327533e-05,6.603936068956449e-05
6.51e-05,0.0004385704100167737,0.000444066371439967,0.0003923898433509872,0.00040337188926914673,0.0003989942736253995,0.0003331643547948472,0.00016008237592356908,0.0001719470598372701,9.372045836139745e-05,8.449208700522643e-05,6.022925116092905e-05,7.17946957811717e-05,6.696514611979201e-05
6.6e-05,0.00044463359540871067,0.0004502055378654044,0.0003978145877291115,0.00040894845916687695,0.00040451032349118844,0.00033777031361689584,0.0001622954963280424,0.0001743242081299513,9.501613290095595e-05,8.56601803739623e-05,6.106191361937509e-05,7.278724917906809e-05,6.789093155001957e-05
6.69e-05,0.0004506967808006476,0.0004563447042908417,0.0004032393321072357,0.000414525029064607,0.00041002637335697735,0.00034237627243894437,0.0001645086167325157,0.00017670135642263243,9.631180744051443e-05,8.682827374269814e-05,6.189457607782111e-05,7.377980257696447e-05,6.88167169802471e-05
6.79e-05,0.00045743365345835533,0.0004631660003191054,0.00040926682586070706,0.0004207212178398627,0.0004161553176522984,0.0003474940044634428,0.00016696763940415271,0.00017934263230338926,9.775144581780164e-05,8.812615526351574e-05,6.281975658720557e-05,7.488263968573822e-05,6.984536745827769e-05
6.88e-05,0.0004634968388502923,0.0004693051667445428,0.0004146915702388314,0.00042629778773759294,0.00042167136751808734,0.0003520999632854914,0.00016918075980862604,0.00018171978059607045,9.904712035736013e-05,8.92942486322516e-05,6.36524190456516e-05,7.587519308363463e-05,7.077115288850525e-05
6.98e-05,0.00047023371150800006,0.00047612646277280646,0.00042071906399230273,0.0004324939765128486,0.00042780031181340836,0.0003572176953099898,0.00017163978248026303,0.00018436105647682728,0.00010048675873464735,9.05921301530692e-05,6.457759955503607e-05,7.697803019240838e-05,7.179980336653583e-05
7.07e-05,0.000476296896899937,0.00048226562919824375,0.00042614380837042694,0.0004380705464105787,0.0004333163616791973,0.00036182365413203835,0.00017385290288473632,0.0001867382047695084,0.00010178243327420583,9.176022352180506e-05,6.541026201348209e-05,7.797058359030476e-05,7.272558879676337e-05
7.17e-05,0.0004830337695576447,0.0004890869252265074,0.0004321713021238983,0.00044426673518583443,0.0004394453059745183,0.0003669413861565368,0.0001763119255563733,0.00018937948065026524,0.00010322207165149304,9.305810504262266e-05,6.633544252286656e-05,7.907342069907851e-05,7.375423927479397e-05
7.27e-05,0.0004897706422153526,0.0004959082212547712,0.00043819879587736975,0.0004504629239610902,0.0004455742502698394,0.00037205911818103527,0.00017877094822801035,0.0001920207565310221,0.00010466171002878026,9.435598656344029e-05,6.726062303225104e-05,8.017625780785228e-05,7.478288975282458e-05
7.37e-05,0.0004965075148730603,0.0005027295172830349,0.0004442262896308411,0.00045665911273634586,0.00045170319456516045,0.00037717685020553364,0.00018122997089964736,0.00019466203241177892,0.00010610134840606747,9.565386808425789e-05,6.81858035416355e-05,8.127909491662604e-05,7.581154023085518e-05
