tau,6.0,6.1,6.2,6.3,6.4,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
39.55478847,1.3332881541291852,1.362839468150971,1.3858083547437958,1.3969069263536888,1.4143881922815476,1.4373964331931102,1.546413691180656,1.5682859487844791,1.6015535973991477,1.6060333076603421,1.6129926912354375,1.6034845787693817,1.601807151849259
39.98225541,1.336475527043925,1.3575879603438255,1.3759481449742468,1.4039139183240779,1.4247313566473692,1.4316126169732137,1.5495320502816567,1.5659324427427275,1.5915631124890353,1.6033754821839887,1.6030118704079879,1.5949662120742785,1.6055736288101465
40.41434196,1.3371436477633858,1.3576654342649173,1.3815134968221903,1.4095013848557358,1.4190040997762747,1.4314143347362969,1.5442884277611655,1.5701128268172084,1.5923963782880264,1.6051068111004545,1.6037160652525138,1.6045311381062146,1.6152937526639517
40.85109805,1.3288253142995676,1.3634474134336705,1.3789229539208414,1.4036711349078548,1.415764904943311,1.4422411383774083,1.5502929730793098,1.5658578016077516,1.6136184888071423,1.6070114929563364,1.6088090590490356,1.6060634250997115,1.6047036991717576
41.29257415,1.3284783252187666,1.3601812221198182,1.382987244106597,1.4055083931074204,1.4170824209540025,1.436364521131504,1.5452703949542843,1.555542945593115,1.5988726504579507,1.605756128016312,1.6103375998054617,1.6069938166937028,1.5943290348077355
41.73882126,1.330096615627748,1.3655825448048473,1.3844657943275065,1.4018063441311281,1.4146392239380794,1.43428364391074,1.5450558069681346,1.559026715792279,1.6016200077495382,1.6063912839412908,1.6102747375614574,1.6015856085052689,1.6040562730136587
42.18989095,1.3398920758874378,1.3625754460668036,1.381844169511815,1.4054580591883608,1.4149727347877759,1.4341925235932012,1.550529055339697,1.56405247432281,1.5929657646475754,1.6107673755242387,1.611286458768393,1.6107857751708543,1.6107069682330675
42.64583532,1.3364891577911715,1.366533072197672,1.382560414676784,1.4036406615674286,1.4209094800474489,1.441268457719016,1.5391429987806766,1.5768175146436851,1.5915579995412952,1.6098808929837394,1.6115040536577663,1.6122558816920742,1.6019362551691492
43.10670707,1.3359814386570508,1.3579496432591622,1.3874439860459702,1.4023126593697837,1.4180140768639773,1.4259208827555523,1.5547911556165344,1.5568686380223795,1.6003569585652004,1.6003449699276602,1.6107009631301368,1.6094952525201809,1.6180411762532814
43.57255944,1.3362881249388858,1.3617369463186035,1.3756762051062792,1.4096776910057982,1.4190240073140876,1.435258142308626,1.560569408204347,1.5620218605319984,1.5953521508229582,1.6108760804722282,1.6083187247416089,1.6084651325456152,1.602377543412552
44.04344626,1.3374622226263704,1.3664623004048833,1.3787313991109629,1.4028745598924048,1.424536958372903,1.4318978088724712,1.5436093298173057,1.5669841845370194,1.5933164453156707,1.6011583678180485,1.6118527858714804,1.6045584554824033,1.5990664643954102
44.51942193,1.3302965373164195,1.3648598266476513,1.3820584779890746,1.4015182008207019,1.4302125969705926,1.4458787784241443,1.55712867181037,1.5666110287825172,1.5896627346096015,1.611847164787078,1.6124142613643875,1.6058993455423665,1.6016593544821995
45.00054145,1.3335896518452208,1.3671243490730127,1.3807335296650014,1.404617748345028,1.4206696086946455,1.442490477878116,1.5415067912271272,1.5639928709488846,1.5989935747268005,1.6036262339538396,1.6115087367261864,1.6044665057089667,1.5962654576256288
45.48686041,1.3315815234143733,1.3619952259186754,1.3839721188674374,1.406166316310993,1.4214937854985008,1.4310842615577843,1.5586205905532076,1.5666370457714032,1.5951586894927672,1.603388787652879,1.6100109177308153,1.60707121779975,1.6090179340468245
45.97843499,1.331691149723221,1.3695559161094664,1.3838198620015973,1.404814558163115,1.423785109016954,1.4405507217620968,1.5524864396335387,1.5725511202183893,1.601246055932092,1.608385013148619,1.6054250030577306,1.6131722936255986,1.6099224191866135
46.475322,1.3335317125267183,1.3606102773861728,1.3800069565959514,1.4042943641835899,1.4241326703726267,1.4291983830570791,1.5520443665933852,1.5626916738379788,1.6025457858163301,1.6098683719367117,1.613252271942173,1.6118836162333618,1.6126718502832729
46.97757885,1.3334249739745505,1.365667128738121,1.3828867768058941,1.4001997540793412,1.4231753610548368,1.43127425669345,1.5458070548887122,1.5691630768432645,1.6028320625178727,1.5961185034513432,1.6153702662793337,1.6112315631359864,1.6128563246815986
47.48526357,1.3324911753766795,1.3597428515725292,1.380757121470443,1.402979435952918,1.4251634432977263,1.440682795291307,1.548345265786245,1.5712540344245274,1.5984908897547674,1.6026196363733418,1.6078396857832788,1.603135012811799,1.6073637946426385
47.99843482,1.3383394685471395,1.3581853672330595,1.3750759015145415,1.4046383535614564,1.4218524828706145,1.4407149531727,1.5383812619284778,1.562201546452853,1.6029866286792378,1.6113364182350625,1.6039072733065451,1.6146670389409106,1.6081589150667872
48.51715188,1.3340591831403403,1.3645913683030104,1.383339817019886,1.3999764754892856,1.4210216959515005,1.4355849551480842,1.546335717109323,1.5679644249683884,1.6010126059759504,1.592764097756859,1.6079958092380118,1.602010932693156,1.6139783178663707
49.0414747,1.3322247646520309,1.3668090243734818,1.385167221246319,1.4003373711844733,1.4163927707832902,1.4419318321644978,1.543375201648984,1.5697055401217523,1.598019281077545,1.6095938864077586,1.6068237025695298,1.6098807875151953,1.60670968167066
49.57146386,1.3367423699886904,1.3687524570681158,1.3846260281173912,1.4062357130459793,1.418878313457326,1.4397248510090621,1.5508463374754666,1.570279098177731,1.6005627928325277,1.6122504886303217,1.6121608513817849,1.6082506859137105,1.607707894455435
50.10718058,1.3391755334868187,1.363411863462529,1.3800078124040795,1.4038652640934715,1.4167049197457462,1.4368629997823326,1.5474004517564646,1.5666812965543213,1.5956782989746852,1.6058263495900091,1.6099861030248281,1.6118538480304743,1.6092892852742173
50.64868677,1.3368817405988764,1.3617004137072846,1.3797436008640376,1.4090332559738226,1.4243082348207325,1.4426060261528744,1.552196493569421,1.5636712490717024,1.6026821928064707,1.6045073984524023,1.610678254665847,1.6078472010378255,1.612597412409621
51.196045,1.3296463815889779,1.3651753939591194,1.3848336306422877,1.4085898804593735,1.420118090091602,1.4358001844704855,1.5485188949323714,1.5741265922583132,1.5982570903240807,1.609558117668133,1.6123557675941471,1.6158030367284937,1.6131683025283468
51.74931851,1.33226068270034,1.3603979959913903,1.383129684134003,1.4054167276245615,1.4194116096941918,1.4379445585211832,1.5436803589118775,1.563627256988741,1.5981157484697992,1.6085293068874715,1.613882605352527,1.6122372665402405,1.61174387366779
52.30857121,1.3353411957515426,1.3668653500447427,1.3806049173921573,1.4044330865799373,1.4258510767843426,1.4356359110647163,1.5407231139248347,1.5730592907978735,1.594385547644829,1.6081917732113882,1.6097523573219907,1.6120889791224364,1.6111420035915978
52.87386774,1.3314800255986594,1.3624273795329358,1.3875025942591717,1.400952495697963,1.4220342625943543,1.4366621715187644,1.5469998649381729,1.5636906538212858,1.6038519248899836,1.6164142654002924,1.6138991410253296,1.6090804378994163,1.606605702329608
53.44527341,1.3310822752186575,1.3595843749177459,1.3867647278199484,1.4051723730017889,1.415212728574808,1.4328943336109656,1.546954270692107,1.5646360244186737,1.604961923045868,1.6154513983113956,1.615571837010959,1.6117907229924198,1.607769914134621
54.02285423,1.3291315156179229,1.3627642205725712,1.3868131663150467,1.4087461944810205,1.425676954271251,1.4357940289837958,1.5435031829419146,1.5711673087029234,1.591355197715261,1.6134158185645546,1.5988703247291391,1.6117073760755969,1.6116618932077633
54.60667694,1.3295388667643961,1.3638461654318805,1.3849417300473414,1.4104360886574012,1.4196370541161758,1.4347655253408411,1.554313371198422,1.5703677428967517,1.5954945795101947,1.6068479751540095,1.6060420022118924,1.609303400220219,1.6085528705697185
55.196809,1.3335721376162106,1.3614235329363291,1.3818184419334418,1.399974854151532,1.4198009080816194,1.4359082257947142,1.5440713023736332,1.5762170492919985,1.6036804790075603,1.6025434115374193,1.6098471159406846,1.6169932727918972,1.60755155253417
55.79331859,1.3314811369618051,1.3628895342919707,1.3894920264163308,1.4006953514282598,1.4109931208682243,1.4374029170944935,1.5508916037068212,1.5672295231357085,1.6040999938935174,1.6064338003163707,1.6110335073183142,1.6098278642346089,1.6127304892254517
56.39627464,1.3327171881105264,1.3615404717893438,1.3836681723965816,1.4076321689720173,1.4209616523654807,1.433797102767697,1.5577193663858477,1.572193766030576,1.605305818677228,1.598102034353334,1.6221064241416674,1.6165388208991323,1.6083416998125757
57.00574681,1.3324382216841109,1.3603938224357421,1.3786594966211363,1.4051164438840769,1.418992712431756,1.4370306308907583,1.5383255849810489,1.5638901562354304,1.600885123446327,1.609632353478284,1.6201928130889236,1.6191439564617027,1.6119368045895448
57.62180551,1.3358041966493641,1.3601264212315982,1.3788435383303608,1.4064524487418413,1.4214419191001153,1.4377673121642418,1.5486753707788643,1.567467626167573,1.6096022129082632,1.6170093580062064,1.6071929439688413,1.614838704652355,1.606889944796331
58.24452194,1.3278212792578243,1.3635109686609408,1.375825882176521,1.4002273377973906,1.4186249881516562,1.4324941911535944,1.5522839109904452,1.572271468134228,1.5972139646819463,1.6179484014607448,1.6134539583027498,1.61049826851866,1.6155242367516869
58.87396804,1.3337038947311106,1.360302027562376,1.3791246843203535,1.4037950516944477,1.4205418814790376,1.4310825291325688,1.557098097404421,1.5638281676345054,1.6015974314994565,1.6167614883292385,1.609596938938974,1.6180422940460584,1.6099366506951602
59.51021654,1.3299963568001554,1.3633971227865247,1.381583921033983,1.4027796171579405,1.4229036432784776,1.4340615137517547,1.5480529406994838,1.5712152322127133,1.6060814324652597,1.6053030357605929,1.6223371975452023,1.6122014595398586,1.6207240534087457
60.15334094,1.3332872497932557,1.3569101534388122,1.382476957881697,1.4003734170150313,1.417550553491615,1.438722040641494,1.5495233319245336,1.575126773800435,1.5965665234564175,1.6161499983048357,1.6255983614738718,1.6063775695922256,1.611093709993763
60.80341557,1.3327419258814452,1.358759618502067,1.3796703095124687,1.4065665257516646,1.4177377199519436,1.4470915404849802,1.552027693165656,1.5731914598216552,1.5973844815260654,1.6045203510282375,1.619065136269587,1.610302085066942,1.6109094983619114
61.46051552,1.3367727228953776,1.3635401881963005,1.3806881352657725,1.4091017727766728,1.4271048576677148,1.4357729266892,1.5488650899192147,1.575341487610773,1.601031837976565,1.6094675294933116,1.6191537541516536,1.6105833822514637,1.6156003279682978
62.12471673,1.3328843444759908,1.3623424270976343,1.3709762346423982,1.4054165138990102,1.4173321377591301,1.4365779512552905,1.5493295085132301,1.5693768508845127,1.5987226487265358,1.6122377509167964,1.6102413472527564,1.6095661222461204,1.6123271563534303
62.79609593,1.3339186641826029,1.3663475534837868,1.3814243561733854,1.4017646011757101,1.4197171823473307,1.4408129188303287,1.5511288002551082,1.5713825992681503,1.5969474479165806,1.6136374419614028,1.6117605478167518,1.623448278877777,1.6135477069907929
63.47473069,1.3303557029626627,1.358479001947149,1.3824244288681469,1.403518487801142,1.4211762395797811,1.433586414019769,1.555500079177187,1.5630576061838104,1.598293295979243,1.6102688223047623,1.6079098034290569,1.6085651348607866,1.621596374641605
64.16069944,1.3332229796735175,1.3631181745794934,1.3743967777567656,1.407302849241195,1.4184019606352547,1.4368901081000762,1.5478310213164432,1.5745067820347254,1.6055213100898065,1.6093237764593051,1.6135543285772653,1.612928987958604,1.6159911210326994
64.85408142,1.3344673329934422,1.361828616817974,1.3799543352314403,1.4118706074771277,1.4245174135694347,1.4388043877234722,1.5414514488811246,1.5610926017564617,1.6002245335061356,1.6120386005853968,1.608203858328291,1.6077528852374061,1.6137395598071127
65.55495675,1.334955381427676,1.3631379055412218,1.3765214408738036,1.4085440178619786,1.4211358505055685,1.4311955428925613,1.5496944374160668,1.568191734782932,1.5952806720778225,1.6125266777331437,1.6150846293692114,1.6065688839406695,1.6164280694737545
66.26340641,1.328914625819198,1.3689691817370273,1.3762289760575275,1.402311253503906,1.4185786492461119,1.4344920104716092,1.550512178932358,1.5725356940472497,1.601468198699574,1.6136651199902716,1.6261389980090544,1.6085469602696176,1.6100395920299184
66.97951225,1.3318371490293703,1.3694065883416704,1.3791804403524819,1.408451395412637,1.4181894646657254,1.4422181852650258,1.5539729977132222,1.5656153268986974,1.6038680387565025,1.6116245733454606,1.6134151586421188,1.6187304651383774,1.6134950901615737
67.70335702,1.3287014832102693,1.3609770384434345,1.3807134007637596,1.401059882688303,1.4261955378614928,1.4302617247391674,1.5605853123058486,1.5733041123477842,1.5990091020118842,1.6128595244316752,1.6108931048436688,1.6198299746254408,1.6182250397878097
68.43502435,1.3276851027676901,1.3636970318289403,1.378196259086726,1.4047513080718146,1.415750679769018,1.4399015612701802,1.5506005002385368,1.5839132124204889,1.5945070239692916,1.607452005698222,1.6141935428094796,1.6092716009101828,1.6173216551160836
69.17459878,1.334871153656961,1.3601701248736684,1.3770127741293379,1.4001242950876018,1.4156740972154689,1.4372471468289088,1.5369561829823215,1.5754453973522222,1.6068583829197878,1.6147249598394342,1.6153322769834146,1.6126889546437018,1.614504474937725
69.92216576,1.3380557232658465,1.362617070141198,1.3761639706471123,1.4056619697234354,1.4217881220382582,1.4309201888024048,1.5526516070948224,1.5686236631341803,1.6032221760962537,1.6151283232317604,1.6168780331886012,1.6219321986641182,1.6091646418583552
70.67781167,1.334799190361991,1.3604282768343003,1.3817761877951065,1.4067516761203358,1.4228863188130871,1.4332991941236648,1.548853906477244,1.572061723577238,1.6056721704774362,1.6110534945295376,1.613221007439284,1.611198075590603,1.6185413073966515
71.4416238,1.3327408877132862,1.359243622978633,1.3768538639043701,1.4052300704794627,1.414575745171221,1.431998696057773,1.5468399042776648,1.573356997135567,1.6064274585034226,1.607525117514499,1.62246075795641,1.615689555512775,1.6200206081048634
72.21369042,1.335627780207397,1.3659162365487842,1.3802900328173207,1.4059785989905431,1.4184299041479376,1.430731210450323,1.5422858915316595,1.567140984220305,1.6010143284791636,1.615889931211707,1.622443475501972,1.6187552801622778,1.6138984565573664
72.99410074,1.3363127685929386,1.3598666265828283,1.3819984851108065,1.3979769658634464,1.416511569675425,1.4396090903970093,1.552404911681362,1.5723047129684238,1.603351439735696,1.6141285120846294,1.6108750512608578,1.6083623053369807,1.6099030462340134
73.78294492,1.3355339549581395,1.3650018373755524,1.378994177204093,1.4050237789850297,1.4188326745001756,1.4392275388581013,1.5587155997588056,1.5691747196630397,1.606535089945626,1.606809787735623,1.6125534650510285,1.6143120089484166,1.6168718710073025
74.5803141,1.336258096625245,1.3634598798722668,1.3836780322484326,1.4079680101345362,1.4174602475509566,1.4371482556383506,1.5547479445741281,1.5761382851930357,1.5995912894836406,1.6114107507095092,1.6108645470276188,1.6177623750030627,1.6051479780260722
75.38630041,1.331293289627428,1.3636316396610146,1.3822417475616482,1.4065091797547793,1.417956153429737,1.4323865589939186,1.540464522978489,1.5745259519425718,1.601564233935244,1.6152884453250291,1.616142353734145,1.6140958437296942,1.6217045595012318
76.20099699,1.334029325643895,1.3624111953304596,1.3819750894413712,1.4001037222433081,1.4188374841769213,1.4386020645957602,1.5520776809021628,1.5638198026890178,1.5990024853857554,1.6143669123535331,1.6181762256358772,1.6146864026728833,1.6145210167969897
77.02449796,1.3336255163582091,1.364066265438924,1.3802293904304954,1.4078290241023026,1.422411688044296,1.4330024393135903,1.5635438079930855,1.578282377729262,1.6099433600999173,1.6056063002269765,1.6163550400019335,1.6226904770707495,1.6089621652850552
77.85689847,1.3286704912743554,1.3611473071422995,1.3760847814082844,1.4129771942652487,1.4245208862624517,1.4360740480673848,1.5554045896027788,1.5728396167085712,1.5978481482807187,1.616591852236904,1.6079909211796521,1.6018290426470794,1.6171979452554974
78.69829469,1.333431692206956,1.361678425793325,1.3788753343499534,1.4002127493417862,1.4220355078677445,1.4418136296195616,1.5363980940504856,1.564348325735289,1.6058852892144722,1.6012253900701998,1.614470579751217,1.6109082602459501,1.619706656103272
79.54878385,1.3306333355016349,1.3698224134533756,1.3856952509211673,1.406014236383086,1.4215107720461857,1.4354677003301095,1.544373395645583,1.5764149756674126,1.6055338068456273,1.6048703614159219,1.620357206971651,1.6085393077403598,1.6195965892004358
80.40846421,1.3341940059950013,1.3658976929396405,1.3844422642731449,1.4079824628377176,1.422511755226667,1.4269336002650168,1.5544266355904834,1.579547513193982,1.6060130433131332,1.616477757321178,1.6144077332422602,1.6167984612707833,1.6211604341308439
81.2774351,1.3326857345572702,1.3630190316629818,1.3805472704935873,1.4064508245840024,1.416078194047831,1.4340109788908662,1.5497350989733605,1.562176384889568,1.6022016753994777,1.611279574641427,1.6148381095113968,1.6109407690246995,1.6137606745631639
82.15579693,1.3329344209139584,1.3579537826524588,1.3795897190307356,1.40073052598215,1.4202047596961611,1.4264921815009552,1.5419084990484386,1.5689708391875417,1.6119977908171899,1.6040893767572582,1.6079273855254697,1.6132291179324398,1.6091473375561616
83.04365117,1.332492175378836,1.3639141406610589,1.3774797181670457,1.4080054677900253,1.4210440731092089,1.4353825666818056,1.5462743683379485,1.572422304854421,1.5943159704109071,1.6215454497942294,1.6112964309667852,1.614774056012694,1.6215642225303488
83.94110041,1.3278411876198375,1.3646128893675138,1.3821214248494502,1.4020291226815786,1.4220405937317542,1.4391972007431935,1.5590343903966668,1.5706379629022447,1.5963598973698663,1.6094802291857118,1.618679179932639,1.6199613504598325,1.6145510395707459
84.84824835,1.33250190059035,1.3608308258638224,1.3822429047235358,1.4089423104811267,1.4186928282979725,1.4305119749147726,1.5396870090177541,1.5743427384953113,1.597234854617465,1.6214246241132673,1.6171400557865743,1.6187208993702582,1.6111026075801085
85.7651998,1.331272173503219,1.358234177865068,1.3763952419259562,1.4077518268200675,1.4174295838559308,1.4388676493853578,1.547070815303836,1.5731281127898897,1.612224815579059,1.6092112591695573,1.6074395511204402,1.602919513186793,1.6085321149937652
86.69206071,1.329429057416283,1.3626607098791101,1.3872167993131357,1.4076951210461186,1.4245913663630305,1.4387174985001652,1.547603932873937,1.574526144619596,1.6033989986386334,1.6040141202605775,1.6185917763557887,1.6138917054582727,1.6108291597867037
87.62893816,1.328330368130505,1.3630992495555398,1.3760686800784536,1.4042101606489872,1.418883417166189,1.4381729218291037,1.5465836899720955,1.5718473288370636,1.5994663089850691,1.6108655833765775,1.6083214212804036,1.6217278487018798,1.6138151143978972
88.57594041,1.3307869400095682,1.3620697898188507,1.3809781660946558,1.4012595595470296,1.4175164381451166,1.4249416603222107,1.5450366252866843,1.5736677920340898,1.5992365352370657,1.6262923296807854,1.62320446104091,1.6144807258982676,1.6161121910769798
89.53317687,1.3310168748393951,1.3652906864489245,1.381050063191944,1.4070853798140992,1.4151609714873243,1.4244120953808574,1.5463842130243548,1.5691773183868183,1.5919279544039973,1.6102066131734096,1.6201262767008187,1.6212474755160797,1.6183214707440583
90.50075815,1.332215315411822,1.3643234583123398,1.390416644260534,1.4067975041063683,1.4223189807916232,1.4422221821246481,1.549997821307732,1.5764926968426665,1.5988479996077503,1.611622747585929,1.6176321445870956,1.6180787929164475,1.6200233777415753
91.47879603,1.3329234047054705,1.361255372150469,1.3810874828895507,1.401259485138229,1.4272691093456848,1.4428768039483233,1.5532401168979613,1.5632041225888018,1.5910578893265606,1.6100435027021829,1.6192916249321017,1.6098552546471472,1.6174871077185577
92.46740353,1.3340046003598505,1.3605671290510295,1.3848516468163246,1.4055580266139975,1.4237476886348581,1.4382715119999134,1.552445074454085,1.568790822394769,1.6009875185658733,1.6198512344666276,1.615615940228231,1.6162678379907969,1.6116621942638314
93.46669487,1.3322080535185694,1.363331678627232,1.3818774275880896,1.4039772748699142,1.4169319335067954,1.4313232401533311,1.556780823833234,1.576680953646803,1.6141857491552247,1.6214446278132149,1.6185876739824083,1.6205164635686498,1.6186161294796013
94.47678551,1.3317043787974745,1.3635452897700262,1.380891584190569,1.4032563815400763,1.4191243829861846,1.4375078250460567,1.5544268649793018,1.5717403875653035,1.5930791077319812,1.6219227434088734,1.622026967890045,1.6200859131685441,1.6154073606621833
95.49779216,1.334341447670428,1.3545542365329157,1.3818336902178523,1.4091263463497135,1.417810501741156,1.4329091850103541,1.5525726562530522,1.5751536701338549,1.6003874441503694,1.598984056737325,1.6180285754973116,1.6169935397492825,1.6137220020408038
96.52983278,1.3272461237575044,1.3650306022089798,1.3794480239093527,1.4018822377337532,1.416658517498616,1.4375901250347105,1.5406559709082899,1.5725869940236503,1.6030532895377487,1.6196831477226963,1.6044221124508828,1.618050972239794,1.6112003092427338
97.57302662,1.3339535336456083,1.360584591836649,1.3826933240162846,1.4024412881707864,1.4189243046243825,1.4385983518429777,1.5541990587103132,1.5696178399615288,1.6052653690185619,1.6139181345453613,1.6227265792842445,1.612887436604218,1.6114478358936375
98.62749421,1.3316540446423593,1.3623609999554367,1.3767120044671546,1.4060341157527814,1.4199183658705168,1.4419099056331175,1.544177088536296,1.5726464232269761,1.599428407686133,1.6138661665209844,1.6101510891238735,1.616625667284726,1.6221381990006798
99.69335739,1.333257797797093,1.3618167422050211,1.3886017106658703,1.4134503757296126,1.426453622720553,1.436299729492107,1.5520676996548348,1.5772781765874528,1.5986342251888908,1.614650548816263,1.6276716156754154,1.6175484506650284,1.6112873161190369
100.7707393,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
101.8597645,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
102.9605586,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
104.0732491,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
105.1979643,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
106.3348343,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
107.4839903,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
108.6455653,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
109.8196934,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
111.0065102,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
112.2061529,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
113.41876,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
114.6444718,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
115.8834298,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
117.1357771,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
118.4016585,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
119.6812203,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
120.9746102,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
122.2819777,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
123.6034739,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
124.9392515,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
126.2894647,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
127.6542696,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
129.0338239,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
130.428287,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
131.8378201,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
133.2625858,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
134.702749,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
136.1584759,1.3320905895025985,1.3608694345478005,1.381857750655303,1.4065868727473296,1.4199530624910448,1.4374614594026534,1.5487344948125572,1.5734566207866925,1.6013537471163406,1.612220410868526,1.6165999944063458,1.61642121330861,1.6139591324593785
