tau,6.0,6.1,6.2,6.3,6.4,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
0.023775265,0.1396226991406901,0.13285649973215877,0.13005776078479647,0.1252292813974635,0.12093278554238254,0.11523130167789639,0.056397300348088715,0.053056337197543955,0.03839324230504224,0.02873796613916127,0.026177554243908486,0.023855732801316226,0.025221977213576486
0.024032204,0.14299533389698144,0.1320313761038918,0.13030423815229022,0.12721022136331747,0.12077649599346184,0.11575409013560413,0.056746500815535936,0.0531807346979557,0.03900329981559273,0.029824312577630012,0.026451747582654055,0.025702494885515997,0.02616694269764092
0.024291919,0.14232200830486608,0.13308865830835234,0.13206892705124443,0.12740849617188585,0.12249277632765843,0.11693277669467728,0.05802184476121997,0.055344961040387934,0.03733779597154308,0.03041036314221996,0.025863532850126998,0.026232532319895013,0.025397562168717216
0.024554441,0.1449155650483556,0.13592032105950858,0.13159698052787797,0.12916291233246416,0.12565101850056346,0.11963846910121641,0.057573571523353656,0.05600535124515486,0.03790762660640846,0.03085112342300347,0.02636802155737478,0.026515112802012616,0.025910642647163837
0.024819799,0.14863189912272703,0.13545784549015566,0.1371500636167544,0.13109571358981684,0.12599569347803874,0.11865524478908136,0.05703138440141548,0.056820576890651,0.03696487189101971,0.03062634657360982,0.026099829672349865,0.025378868757317295,0.026632897199277562
0.025088026,0.1483985053865032,0.13846531352740485,0.13648612762531712,0.13089079090339834,0.1269283409950266,0.1206885798173691,0.05916404409321105,0.05711840542652768,0.03647199384275161,0.029960399906869925,0.025570650330691565,0.026889343722101444,0.026961758438279016
0.025359151,0.1501851181972921,0.14101204372863277,0.1362568085650626,0.1325262795724184,0.12695867217125148,0.1218557141888242,0.05730498321273617,0.05800552833551241,0.041001520117999984,0.03278730387212111,0.02812450198202403,0.02696838518976851,0.027083655741158074
0.025633206,0.148780186848341,0.14065291608275365,0.13909239881568963,0.13372618296370486,0.13087890799388388,0.12381250939262822,0.05622101867169878,0.05909207489795793,0.03940287317437466,0.03174894923207387,0.028113781820482665,0.026137437236672174,0.027160124596484685
0.025910223,0.150841945076991,0.14225842428650184,0.13768665466387592,0.13461083895005627,0.13047902312704665,0.1262638858595442,0.059073136887850514,0.057895924551363866,0.04020621291251737,0.031543443903390075,0.02765179146454467,0.026898060585835104,0.02803766310168316
0.026190234,0.150863127718395,0.140797518764573,0.14054014418670066,0.137522694289894,0.1312887107108252,0.12512806523001724,0.060420344013890764,0.060760344759761824,0.041002825774006865,0.032988822146103804,0.027318954553576993,0.02743972829067838,0.028323348470893406
0.026473271,0.15528566128077184,0.1453936261617748,0.14044368965333895,0.1381829516659306,0.13244590325461356,0.12539023803471322,0.06451605172158954,0.06158472453465301,0.041162162091678334,0.03525377100915854,0.029179958127241615,0.02877561049555264,0.02752649660649798
0.026759366,0.1562803458998721,0.14679853885793462,0.1417314187278131,0.138000056125338,0.13366151300462473,0.12977973203148316,0.06329672135214043,0.05972147762474992,0.04052252250612335,0.03296438524113858,0.029514143143321465,0.02893033226969043,0.026768254005457813
0.027048554,0.1575716439556374,0.14710807491191447,0.14348593868183632,0.14133721922581305,0.13678237340837526,0.1288746752638568,0.06424001513371254,0.05990969042343777,0.040481367037449735,0.03381704628698299,0.028228478290075788,0.028511977035839124,0.02946335142200326
0.027340866,0.1582727356051368,0.14855014570249558,0.1445601596109652,0.14128502609996654,0.135696306901667,0.13231320664713542,0.06509062425570629,0.0635668434847013,0.043494209745168294,0.034268532658294985,0.02931506431451914,0.028739381483162144,0.02978878253642182
0.027636338,0.1599225531932191,0.15278195625708899,0.14664454075499953,0.14285833198847553,0.13720022783273655,0.1290907187786666,0.06400894397192382,0.06500596722787677,0.041901406664767556,0.03502543193316855,0.029534717816314577,0.027801745247481625,0.0301363751167987
0.027935003,0.16222131200404902,0.15280380051282696,0.14805198905760197,0.1470865532601483,0.13962733380004372,0.13328278840718813,0.06457960952333522,0.06345285367974955,0.04254015482446685,0.03441637288350043,0.029138017601539327,0.0282351145227583,0.02961641672912502
0.028236895,0.16535747539078985,0.15305608012079763,0.14985156759630397,0.14583157065719707,0.14068391878531933,0.13329895387203403,0.0662013975946482,0.06386999710756884,0.04326914658408072,0.035608093835377,0.030330610179438118,0.028628109809987645,0.030382103817453474
0.02854205,0.16375827851309355,0.15358858928953525,0.15064751609348845,0.14593024015812958,0.14368182680938482,0.13541901051415547,0.06525255277253746,0.06474495350870493,0.04619486577246205,0.03600177103874208,0.02887437267878857,0.031083463366270055,0.029032377319092875
0.028850503,0.16498853142045877,0.15529398667922747,0.15248260387831866,0.1531288363003049,0.14515237854020283,0.13595969255114004,0.07010828307516719,0.06551651334583762,0.044534015422036964,0.03470326843861564,0.029827115254315372,0.030177047220666046,0.03174865793197618
0.029162289,0.16723462323648883,0.15862054193090933,0.15430170498670695,0.14966555112928978,0.14545558374455408,0.13886022201094103,0.06618409358839762,0.06567767476627266,0.044931981216212946,0.036412677588646976,0.03181764069925923,0.03002923488946834,0.03124806807546296
0.029477444,0.16792914872735884,0.15714946929462525,0.15421716075867092,0.14934275023647886,0.14662499016232627,0.13675703845348683,0.06772353975661446,0.06593183960314959,0.04474871005458317,0.03618797238195791,0.031173974929872058,0.029507966079060036,0.029576313495996598
0.029796006,0.1730687086976923,0.1588261826689024,0.15648874039505262,0.15028259626909035,0.14904402656185056,0.14099084882060328,0.06925336678820723,0.06665456664089647,0.04582277205520272,0.03634037576330467,0.03129372403661342,0.031796568936543056,0.03133865798740968
0.03011801,0.17118940197503513,0.1623246923443899,0.1588008722121338,0.15569902947181627,0.15012860864448063,0.14407604932669713,0.06795919444936259,0.07033967116543283,0.046301388906472486,0.03580832840029765,0.03098566056957439,0.030638749138606796,0.03159929489610668
0.030443494,0.17618624826850768,0.16407700323459865,0.15827086622274233,0.1554360717939157,0.15051118267977248,0.141229392760574,0.06973835726566323,0.06820851009296965,0.04776886268343744,0.0383350510360524,0.031899326575165324,0.031115284909410554,0.03186643499213434
0.030772496,0.17661139406442616,0.1653143330588234,0.1602139479090448,0.1572370810026626,0.15107854090108033,0.1450021010900277,0.07126656864896547,0.07042278938925221,0.048753365892029714,0.03792326163140081,0.03180974858517471,0.031373497655748775,0.033348141030596294
0.031105053,0.17738241961236473,0.16738262413017443,0.1641431667434301,0.15682341326956722,0.15484262417733452,0.1473939619334925,0.07434931996508945,0.06891045193707863,0.04657084649786713,0.036981085039720626,0.03314691914018835,0.03176917370217135,0.03296891631151775
0.031441204,0.178345742554077,0.16862820996629227,0.16440518583065586,0.1602180285790451,0.15304435259962512,0.1458266571591082,0.07442103535453615,0.0716999082067537,0.04669595138222219,0.04059646047547073,0.0338063467352607,0.03335332133818919,0.03407306725704697
0.031780988,0.17951601083191332,0.17108873970167912,0.16544783255994971,0.16149316969370323,0.15512142878226978,0.14812903747702658,0.07284217317004849,0.07115413421891434,0.04774126324924856,0.03793744360954234,0.03292145323130915,0.032877441444626274,0.03491607988526017
0.032124443,0.18084708106365205,0.1706859165958256,0.16953680921592928,0.16052085478417538,0.1575823388005729,0.14984685547789633,0.07281409107817112,0.06837110406393451,0.051611087049641784,0.03814009925063465,0.03382120473227428,0.03390512198632106,0.03399651664227131
0.032471611,0.18438006971354987,0.1719472313125247,0.17068137419389112,0.16447866968593233,0.16010965124110044,0.15092168842416673,0.07330707340042472,0.0736055491369454,0.04741375524779783,0.039024445116309175,0.03520427909242623,0.032241653263029316,0.03471629096691221
0.03282253,0.18513116678033514,0.1736135102168861,0.1713267425812046,0.16537389535210922,0.1611691528071771,0.15287839033554843,0.07578458498649207,0.07527638100194003,0.04764903387164382,0.03802235578239037,0.03483089384742956,0.034834601291638394,0.03562284753893428
0.033177242,0.18767480812061527,0.1773401827907793,0.16959840288649852,0.16681634536545517,0.16094637647179774,0.1552416804168873,0.07676082556741508,0.07497957755861921,0.051597660228036225,0.04020351960724798,0.03506427092863712,0.035293127512619406,0.03640918393108538
0.033535787,0.19070413576862452,0.17861821103505532,0.17222061228891572,0.16946353641070835,0.16553503549989718,0.15543905100143598,0.07749711011085385,0.07565787714846013,0.05013240594771741,0.040819522287943,0.03595278592143752,0.03387557241945504,0.0343900585520315
0.033898207,0.19118796322631226,0.17891554465537865,0.17506996264279723,0.17228327833182708,0.16564362418905607,0.15755309268145448,0.07803007688734459,0.07536086173777481,0.050499120796573614,0.040743859561699354,0.03506834098716118,0.03485945574941599,0.035512480197512394
0.034264543,0.19156882487393467,0.17829316322760663,0.17637229662655007,0.17227307377425782,0.1647585181756779,0.15803870854819516,0.08129883552166539,0.0760807825299276,0.050667603420602246,0.04098648326717142,0.03550043058383587,0.03486065743945666,0.03673497076999438
0.034634839,0.193036876595216,0.18119821253051896,0.17818337439443746,0.1756140043508569,0.16749675801593328,0.16221289342261777,0.0810254310038668,0.07700562735429765,0.0517554461859343,0.04213703427249711,0.03468831974176489,0.03588909852587642,0.03672268900062963
0.035009136,0.1938959521722506,0.18352057617590023,0.17928400500024536,0.17595155325631567,0.16959753768237373,0.1581017522949488,0.07956647091252142,0.07843759715074214,0.052599638292440964,0.04343304947438296,0.03934772097570173,0.03652751515423972,0.036305973531786495
0.035387478,0.1995633352615976,0.18532678040516534,0.18435659454141698,0.17679285653575258,0.16962316442020928,0.1624387797001307,0.07899769029548283,0.08079694791183734,0.05384556885063766,0.044336688973478915,0.03631910919441676,0.03721467818315701,0.03786854203877024
0.035769909,0.2005985665626852,0.1848067413957791,0.1847576255144855,0.17740411917126694,0.17251731653356614,0.16389238945884568,0.08619281273891198,0.07934479919603518,0.056364545183365596,0.0435681002691476,0.03770529206751415,0.036933403821768435,0.035966243873644964
0.036156473,0.19990505278275453,0.18887297705019898,0.18584087697812643,0.1817308879620397,0.1754824942711161,0.1659821764958804,0.07906403105691273,0.07951043343938928,0.053499586387042844,0.04171813860707299,0.03721654943429326,0.03748471522400855,0.038166741779781486
0.036547215,0.20460213757018036,0.19249569074645595,0.1878977707759633,0.17976115969962042,0.17609267860049982,0.16671492358022355,0.08468918080994992,0.0793393249937801,0.05613507164038951,0.04470523327539816,0.038610571243455925,0.037733775866645065,0.038628564325609745
0.036942179,0.203667994588042,0.19292635302863226,0.18897969633391898,0.18174891521415307,0.1754956845931458,0.17021564193085653,0.08292655627453781,0.0813680486775551,0.05740501699521274,0.04460145794118629,0.0379798834060808,0.038454508961586684,0.03855235415462765
0.037341412,0.20662028506541477,0.19475155072029696,0.18899320097832412,0.18506594886094896,0.17876250503764146,0.17032919347234904,0.08620374935173292,0.08092405646338473,0.0529354294068463,0.04468204421265989,0.037579701499040156,0.03910023218359237,0.03911208115289773
0.037744959,0.20906552947353094,0.1941790472599324,0.19308476691401774,0.18570855322448288,0.17774999783606382,0.17227700488246647,0.08712238571288747,0.08122997482469213,0.05681651703621188,0.04711114312587638,0.03913435286048989,0.03843534559191829,0.03865232559420172
0.038152867,0.21146302281821655,0.19798430532837508,0.193459433070055,0.1863510488628162,0.1838907150266319,0.17047865141038415,0.08321100115192262,0.08366502244242299,0.05503815841126795,0.04675148501228708,0.040662429390963345,0.04051606573805179,0.04025185662477045
0.038565183,0.2114376119773906,0.19777256384410963,0.19284645673732564,0.18968255000436854,0.1829281169679245,0.17566421084035402,0.08706396916210397,0.08377648663074724,0.056983615004589434,0.04787594346025064,0.04051075986256937,0.04032475202138336,0.040533272433991276
0.038981955,0.2126367059105907,0.2015674106302385,0.19938886072928055,0.18812306482091015,0.18542127644639667,0.17733838867238344,0.09088210586195584,0.08449724285270575,0.06024311146694815,0.046340629888199224,0.04084002307792348,0.038343898143610264,0.04067063715324468
0.039403232,0.21694361325801018,0.2037505546040493,0.19797025881146596,0.19114221636955422,0.1893632191313931,0.1779573584071614,0.09055994561095604,0.08533968724396679,0.05785459003554011,0.047588224519784804,0.04118388125361007,0.040360224799964366,0.04204042547149805
0.039829061,0.21835166932649783,0.20510895682198696,0.20029874226798483,0.19791564258805036,0.18822094791421567,0.1785504143490402,0.09263836501336531,0.08957694873093415,0.05755114698661099,0.04769117345677963,0.04027650194475211,0.04111745207882918,0.04085141122462417
0.040259492,0.22136909344573144,0.20649724444432382,0.20035990078509905,0.19921823283395113,0.19383938589613622,0.18016559330394352,0.09349864049503025,0.09171744414319238,0.0611561560013793,0.05052601755467448,0.041671298731171744,0.0428413329671164,0.04204493408872575
0.040694575,0.2228500893842013,0.20538884058327253,0.2038398389861957,0.1968365428309598,0.19373306759609354,0.18274749104852667,0.09257148686827116,0.08913640511044708,0.0600859621526572,0.04844977313354781,0.04214459286895464,0.04158969204100842,0.04215066967441166
0.041134359,0.22159687748312767,0.20982190847826804,0.20764191448429511,0.20028750062556314,0.19286143973219186,0.184683303459111,0.09209630299401622,0.08985306318967681,0.061956363769774064,0.0493794781950732,0.04187234433173916,0.04235270179770398,0.04208523206691046
0.041578896,0.22560932645507445,0.2101062456374235,0.20908504578700288,0.19971286933030827,0.19736273685719466,0.18514454449485726,0.09367737721171517,0.09358903204168816,0.060293997682434146,0.04841637177673538,0.04189283464130248,0.04257975754818813,0.042220034682029235
0.042028238,0.22579590051760193,0.2164525728633893,0.21180275596309006,0.2044217768854381,0.19975345110882206,0.18857626198350075,0.09611987556553904,0.09008923906911852,0.06404367524065463,0.05291030149388026,0.04343745686389642,0.044950207586353465,0.042763445753536994
0.042482435,0.22781333082745356,0.21380006663314097,0.210739112795872,0.2064019814545539,0.19823245799474812,0.1919377016378188,0.09589504761171357,0.09406143531983843,0.06328500501272148,0.05305936456764969,0.044382847276205104,0.04360058376869599,0.04613659344758948
0.042941541,0.2276734722703477,0.21870656176195635,0.21337960417002946,0.20709823323009088,0.20360638228663253,0.19240119289266255,0.0980487680048872,0.09412203662319182,0.06335601624336142,0.05257796448578104,0.04478931828610562,0.04556707859572104,0.04459679197820672
0.043405608,0.23109270416934108,0.21961666373537095,0.21340208923939957,0.20979815212667646,0.20496722626303465,0.19409820442035292,0.09955999615394617,0.09771055595123973,0.06476229434099347,0.052978781181832725,0.04597487953400832,0.04348171718886935,0.0452490436158968
0.043874691,0.23652481294736388,0.22048677749129872,0.21609707083991336,0.21308495403339814,0.20587726411278348,0.19490900802243322,0.09953195205182629,0.09714930247497618,0.06638094304015058,0.055342536118711726,0.0457828375587926,0.04393713462500311,0.047346296282329656
0.044348843,0.23265924973170818,0.2246148049711652,0.21721577366906966,0.2119288149230031,0.20485713329916103,0.1974360964908927,0.0994736801293658,0.10046121054294659,0.06589937366615953,0.05561588761205928,0.04498981060615895,0.044747198909367625,0.04614633075965916
0.044828119,0.23926871976627317,0.22523671084200933,0.2208380470687621,0.21436782604083815,0.20623369445051962,0.19913262961137843,0.1011219189156927,0.09773623876179603,0.06870729984915304,0.05504038908048198,0.0448935898214728,0.046604450114462605,0.04699308885951891
0.045312575,0.24091118330251285,0.22501471610853196,0.22234065203686407,0.21831013203415148,0.20929297044386036,0.20169984880249714,0.10433792998309083,0.09736445805989194,0.06530298549641801,0.055962139088234567,0.04832521479689695,0.04720816984505577,0.047103614892670405
0.045802266,0.24476140398011637,0.2294416449299652,0.22393491733193255,0.21770153984312882,0.2105544829497598,0.20045904989421934,0.09994859898906293,0.09602592320750059,0.0681969924809083,0.05531604144318718,0.0468757352162181,0.04650411341332147,0.047573226127290605
0.046297249,0.24181498249688416,0.23030308229826302,0.22911917053921027,0.22166294135475312,0.21259005707678286,0.20489680577924063,0.10368622406544507,0.10151785494436684,0.06936081082286746,0.056732444159865246,0.0482784642363623,0.04846529484743705,0.04793183228257165
0.046797581,0.24535844366981277,0.23335680399623698,0.22930527544124488,0.22175781518728707,0.21528349048981052,0.2058324397791119,0.10332689704211799,0.0989679770567998,0.06950480674464347,0.05902353650024275,0.04779804179613227,0.04712290162469894,0.048398073234180265
0.047303321,0.2510977067570819,0.23592816971181427,0.23137111362612173,0.2256360342638194,0.21722376837967156,0.20475499342269993,0.10139342228210621,0.09904729227515639,0.07289606841688316,0.05888421345321541,0.04961901786502329,0.04808245199737916,0.0495153914786486
0.047814526,0.25032067736189545,0.23753490780879521,0.23161930783632045,0.22564243602713613,0.21919104448951673,0.20866369128007678,0.10375212022511064,0.10173227336384125,0.07096173104186422,0.05712944047404297,0.049218931020273686,0.04873023584529247,0.04987501369622504
0.048331255,0.2535372437556078,0.24109329387323108,0.23184398776303988,0.22705641476290658,0.22080615125373482,0.21173717340106696,0.10481370846829494,0.10353546595930352,0.07124075933536624,0.058543657718148075,0.04966440699258557,0.04940437258389094,0.05219072953482109
0.048853569,0.25753287425463506,0.23953523459265405,0.23743473282113514,0.2305671061039711,0.2255954827015462,0.21273337267480094,0.10420603225523718,0.10629063113132843,0.07388274897016109,0.05875520732021264,0.0519907902198583,0.04971413685397935,0.0491620152103759
0.049381528,0.2568952138133341,0.243681578751521,0.2401433716711289,0.232980333869384,0.225808737369654,0.21537206603994824,0.1099539671032086,0.10727658633842375,0.07308304816367316,0.05908824581638857,0.04985887587830079,0.05103158179248437,0.05392221811355638
0.049915192,0.2636271032216204,0.24851465502001246,0.24107428235012568,0.23464943065559235,0.227181283750739,0.21637603786710907,0.10851414075177565,0.10615306975679031,0.07644966291581101,0.060599209965422986,0.051493213239145554,0.05175920737431602,0.05039564634711996
0.050454623,0.26274365059227633,0.24659758547860694,0.24253127171328298,0.2395368559299895,0.2286809982983023,0.21917610116883476,0.11344746799858377,0.10705857691425567,0.07449221479477296,0.060579628108124846,0.051141199218191824,0.050258717303304085,0.05295977416051075
0.050999884,0.2663019795004117,0.24656984769391166,0.24109236543371007,0.2400983599026114,0.23098909266380477,0.22177846729097553,0.11180450466045895,0.10929960495210075,0.07400396470863557,0.059931726857158,0.053151159231682295,0.05207360756621865,0.0537359859895832
0.051551038,0.2690343387281691,0.25360516561242,0.24673282417101067,0.2418801987979904,0.23285638712368897,0.22166183816365673,0.11246211875971708,0.10931818211323761,0.07460823994185113,0.0610433572163658,0.053312184098646125,0.05336243763026186,0.054603748138021053
0.052108148,0.26926132200673136,0.25537974940369496,0.25094158287266205,0.24087764568231557,0.2365222533772821,0.22416668859857067,0.11311195558464586,0.11116549981284503,0.07817375690192573,0.06212234095625346,0.05434579580743763,0.05236672306226122,0.0536659195932233
0.052671278,0.2701789875970976,0.2610826385701289,0.2505494381517722,0.2427526421318412,0.2391684014974503,0.22490942088070198,0.11500535117509134,0.11153625723488385,0.0777170272421591,0.0629780613550944,0.05369045653346817,0.05442609151957469,0.054404358112602844
0.053240495,0.27326146496902187,0.25649118996197073,0.25466526106572146,0.2500611925890445,0.23896342213803592,0.22891390458624122,0.11610170415378256,0.11339904198629204,0.07727517786485803,0.06141757269567347,0.05451182230548266,0.05446894263422805,0.05468839989522151
0.053815862,0.27836921681516574,0.2599610351053881,0.2585863717068654,0.2485204813362574,0.2406808991273697,0.22890914525514264,0.11790014272139131,0.11423851854589849,0.08015856256545865,0.06392927465959566,0.05527619384493761,0.05457506213065328,0.05602919160589875
0.054397448,0.2778605941477394,0.2611653243012857,0.2557260758212298,0.25135414322942856,0.24418097828785904,0.23065026199360264,0.12405126568786554,0.11406053007931018,0.08055700364743033,0.06800747464961326,0.05538816277128722,0.056424487859229114,0.05673846819579371
0.054985319,0.2800358587025295,0.2642061335811844,0.2588521850268285,0.25372537244280946,0.24830873291606137,0.2358246852346488,0.1162794598823098,0.11598752555528309,0.08059541502469172,0.0671773610999957,0.05719115110373538,0.056027690920459186,0.05823213045112681
0.055579543,0.2833338752340207,0.26982354684532517,0.260294588279845,0.2560554200500796,0.24781678658203707,0.23635063520491853,0.11893692642468719,0.11787391239451549,0.08376224146406089,0.06472052326016094,0.056424054995236644,0.05658449132460856,0.05978022046195153
0.056180189,0.28932259118978676,0.27137505856334243,0.2670556845905245,0.25648954292059467,0.2505350288972641,0.2397733930989708,0.1174535894577528,0.11674794057145618,0.08329025103579875,0.06650561142886302,0.0585342645808277,0.05723568339417484,0.057592584139302745
0.056787326,0.2863573871059489,0.2740220219782626,0.2675671658984162,0.25940247872137084,0.2521078319828031,0.23901049499218552,0.12195228552774347,0.12066288608839815,0.08237553332655599,0.06622454527236231,0.05807404626239423,0.056872933425921826,0.05815557685586184
0.057401024,0.2895174042090009,0.27404221808887835,0.2677522574660299,0.26220719652972574,0.25544001089100876,0.24519826562181118,0.11943061818255547,0.11943192592244754,0.08351216462487493,0.06687437110755255,0.05982585836117146,0.05680302217243923,0.0608361489542639
0.058021354,0.29316818651544363,0.2786417264216527,0.2689124221374733,0.2653516602178461,0.257592905743725,0.24445097993449869,0.12278915964638273,0.12138597478727657,0.08349862673838553,0.0696620885373821,0.060132832926244335,0.060429619756931646,0.06030918162938483
0.058648389,0.29502483081086084,0.2765871647875662,0.27272361052623906,0.2659659046839096,0.2573879096401002,0.24568697377111823,0.12427210712263388,0.12263193920036829,0.0871774914078436,0.06951822619753803,0.06086406598585227,0.06219513918698946,0.059447390784617755
0.059282199,0.29684252455870436,0.2813090583485519,0.27395211585069756,0.2681770074733057,0.2625923980411216,0.24971681150385652,0.12959321905992133,0.12497275639890507,0.08619735682653838,0.06966721727551493,0.06149624940816393,0.059432226247904466,0.06210384568153635
0.05992286,0.29993174279695656,0.2820303868538952,0.2808912263004507,0.2726845137656479,0.26190081777415636,0.25017060222609855,0.13207456601398398,0.1261291329122979,0.08590095529063288,0.06983250933430996,0.06046211129412512,0.06098700429321302,0.06223466326043517
0.060570443,0.2976411692957144,0.2859533225904096,0.280880479460896,0.27370042002337985,0.26245075309573246,0.2519007556384891,0.1295361313205568,0.12306143860942216,0.09056404473045813,0.07213631428495387,0.06090939654500583,0.06114477490102812,0.062320368162700424
0.061225026,0.3044972274970234,0.2855118567450585,0.2866849548787146,0.275296537031226,0.2701480307305014,0.25484141352421885,0.13015740901256004,0.1268693871710129,0.08886123870200008,0.07498160660137952,0.060778211051349236,0.06105654293737649,0.06364509246946218
0.061886682,0.3066381592217952,0.2900100266018908,0.2831739808066524,0.2752884932184363,0.270314511260114,0.2562770302287597,0.1293720548190848,0.13003567861884086,0.08840876637760971,0.07432514174214092,0.06278991677715708,0.06365547930630856,0.06256786181643402
0.062555489,0.30959269902617165,0.29386169479065166,0.28664946847468503,0.2802991407164704,0.27548664776740384,0.2610382391251397,0.1331808852283802,0.13023852389879448,0.08892356239417296,0.0749031805893087,0.06180481614411946,0.06196665229924807,0.06400964623751347
0.063231523,0.3150733574410238,0.29504943115794197,0.29214148224959285,0.28429767366235104,0.27433458812064543,0.26196060731632387,0.13602376655481097,0.13324627469664763,0.09112217393269952,0.07370038117087205,0.06307210348885234,0.0641937278042412,0.06354757446735149
0.063914864,0.31508654984319556,0.3011521244512355,0.29264700062144305,0.2854610487772537,0.27340962441918865,0.26273488963607794,0.13986481081242838,0.13056773732540491,0.09190274898503632,0.07538068670435018,0.06529759990371421,0.06277511601499158,0.06620779911252939
0.064605589,0.31985421335024233,0.29882264978636874,0.29352733993360847,0.2911316927634161,0.2811799008531847,0.26592226880959224,0.1370036967324143,0.13214043198593806,0.09533418632031743,0.07548076734035347,0.06370467879112536,0.06560420872319639,0.0660422797747349
0.065303779,0.319990076705851,0.3024640014598156,0.29667394051385587,0.28825285922006233,0.2847132570024938,0.2666725366521374,0.1338140603215743,0.13070414811131612,0.09420158665082257,0.07836417868860472,0.06641666499275518,0.06436822772013669,0.06644683035970828
0.066009514,0.32086135890347994,0.30233775413715946,0.30291303018435256,0.29543489736734907,0.283777380835317,0.26955019178195777,0.1354861620305231,0.1373236052809208,0.09341480637693612,0.07757035354068985,0.06618381264161986,0.06596477603906001,0.0669205823417231
0.066722876,0.32368531911350024,0.3060674985861929,0.30271909623107135,0.29178896084740924,0.2846813241057888,0.2744569613912846,0.13892272131358102,0.13895941280054205,0.09372641381720664,0.07804124302149568,0.0677452168042614,0.0689099145005901,0.06648845483950375
0.067443947,0.32756178169798816,0.3111390264862607,0.3039525485092816,0.298452929681937,0.2893927310654303,0.27718014390988993,0.14764813337474944,0.13594969727121464,0.09538724383061734,0.08107550852411154,0.06806316634831835,0.06661613426125496,0.06955133519338437
0.068172811,0.32916599549446146,0.3122002432295205,0.30661857844877016,0.2965502639241485,0.28986197909337497,0.2750477001622865,0.14590645276044042,0.13799443238339662,0.09736590335844227,0.07752107882223118,0.06907126798017832,0.06881642147415788,0.0698010934504242
0.068909552,0.3285306751512411,0.3141323466230337,0.3087341046970335,0.3038903898460447,0.29430932171397994,0.27807691661738304,0.14403413215293862,0.14075077024398686,0.09750114331121888,0.08190363071378971,0.07013245857066933,0.0663801451157008,0.06875799948593496
0.069654255,0.33552402698001865,0.3188943251821548,0.3096394749731076,0.30687271555318213,0.2943116190298236,0.28562689156233473,0.1464913782110629,0.14254503949300998,0.09905666185425954,0.08208065345392086,0.07044606013849834,0.06767643366681768,0.07070386885538135
0.070407005,0.3378053594926851,0.320634013026797,0.31711334545139236,0.30874443644516114,0.3005565849356633,0.2813948858241082,0.1417903779600461,0.14179538419298615,0.09919595878684041,0.08148341709352683,0.07167175526988716,0.06895299000034354,0.0709055067071135
0.071167891,0.33768672100416713,0.32027257403524995,0.3202586955131814,0.30861583305886586,0.30010121087748093,0.2849841709875879,0.1452627380502315,0.14205125796364748,0.10061914770666663,0.08083496892390657,0.07305430739975557,0.07171611623082494,0.07077124924562052
0.071936999,0.3451643191141166,0.32557263808953485,0.31770710412987907,0.308847575145384,0.3057425773159915,0.28937823171668065,0.15321066411561593,0.14713732897565351,0.10393009578369157,0.0814614307383547,0.07235746975307943,0.07458442516525893,0.0735117340971096
0.072714419,0.34873367619692636,0.3285447523894112,0.3208502371610474,0.313848214968941,0.30089226771181704,0.2907674649110348,0.15028438874383743,0.14938502544213503,0.1039826546420547,0.08387021872108662,0.07440357447365421,0.0733439398360749,0.07452555025346964
0.073500241,0.3499500493540229,0.3313241666953245,0.32576513459700995,0.31751660630870565,0.3109516617029995,0.29335046238767115,0.14982881568295997,0.14829314751929,0.10890465025790351,0.08501720015447865,0.0739346970802486,0.0715625513976926,0.07507866811560593
0.074294555,0.3483927775022346,0.3348794814585985,0.3272876793713713,0.3203471573593434,0.31426991542265725,0.29388511789621447,0.1510600449900786,0.15018425913129346,0.10676559790275714,0.08302007664318842,0.07210269330035125,0.07518232939296939,0.07418029669167228
0.075097453,0.35343677299292064,0.34043556345927106,0.32758214000787156,0.3223601872654202,0.31376928345081784,0.299948756246577,0.15843183954639697,0.15023717396383654,0.10579693945550589,0.08685874677682526,0.07772941559632293,0.07624334447669069,0.07433960916553727
0.075909028,0.3571713361079763,0.34048043857103266,0.32866569529500406,0.3218618971000299,0.3148641822583634,0.30360901731767886,0.1514258020690854,0.15322831454422048,0.1097593915171993,0.09260564856203593,0.07728993022676357,0.07569516614839039,0.0778996950846529
0.076729374,0.3610727162092447,0.34176002525285226,0.32926429618525477,0.32941607952033025,0.31719691814993506,0.3089822078893794,0.15886019046433414,0.15436699544751314,0.10872152546555909,0.08816977960794994,0.07710660093200755,0.07625735265806134,0.07717270059499712
0.077558585,0.36574603403208533,0.3437066735134737,0.3364646196462204,0.329211523175879,0.3182664309830933,0.30850075983304553,0.16193903254862832,0.15559629431623845,0.10876216368089577,0.09035007207303321,0.07906059972491869,0.07909871512338612,0.07771122875169144
0.078396757,0.36590991546719587,0.3431292206427666,0.340649020102841,0.3298014205927433,0.3244672900653852,0.30977537382553083,0.15793657336544129,0.1540821978142404,0.10749801268114513,0.08801112723706672,0.07683919668215528,0.07875068792769718,0.08030087796414559
0.079243988,0.36782777663998817,0.3481845841780661,0.343263493056238,0.3359125465695839,0.32477297336661365,0.313165860497442,0.16049544434363403,0.15556675201804077,0.11081961992915311,0.091558125031508,0.07953783825585056,0.07916100543242159,0.07974592393472
