0.0300000408413696,0.0246700743552616,0.0266801135143693,0.0256986809979296,0.0224825158038402,0.0215702722348091,0.0196233058358698,0.0161204424950212,0.0144425252515148,0.0087708933847788,0.0121868996253408,0.0061785484316337,0.0082962562193577,0.0102597364558644,0.0102529591219695,0.0080895206491327,0.0057090534201125,0.0056563210398911,0.0042926793831363,0.0054583567820633,0.0038913065772364,0.0022680976110524,0.0037602303977514,0.009102017596499376,0.007238519669731836,0.006634287490008142,0.0027126106854065725,0.002008418693638755,0.0040983768916432115,0.0037102647735998396
0.0362765408335915,0.0281295276404974,0.0272122719519828,0.0269248816764808,0.0231354131095186,0.0240928421371317,0.0224124114812713,0.0192934681910691,0.0148824321474236,0.0151654971989344,0.0090399984616582,0.0128875176718633,0.0104662858957143,0.0129736262473147,0.0097828055467237,0.0056596823282239,0.0064068374085832,0.0054709270573401,0.0062060156842104,0.0039634759640652,0.0027929818270037,0.0028106580608723,0.0036602014444115,0.006072239589237227,0.009914852430923516,0.005506572338034967,0.006728980912605489,0.0059440338253652966,0.0031718725335447193,0.0021704880608204944
0.0375257995226418,0.0303278118104846,0.032734944353212,0.0296057334192666,0.030570366909043,0.0290048242912706,0.02675726072842,0.0207249442195532,0.0177813503729303,0.0158197695260516,0.011177889527813,0.013996456605092,0.014685226456694,0.0118065445702902,0.0136907445632591,0.0125127821449702,0.007610722750452,0.0079679365428694,0.0042951830370887,0.0047607324145847,0.0054931100159031,0.0039874337469932,0.0036749419747561,0.0076878424784529555,0.006845001411786922,0.006876602159666669,0.004988451221110003,0.0038230881686857955,0.004723263749098628,0.004513354772340125
0.0405593327089604,0.0377659736983964,0.0379753283139491,0.0360771019345643,0.0331300915432217,0.0314330265394015,0.0256064314550416,0.0218304807088131,0.0176173421958611,0.0090620479421712,0.0155531411232691,0.013168061575046,0.012145942549452,0.0133099563282591,0.0161971448273474,0.0093828971788984,0.0090312289861352,0.006659086618691,0.0078595307373341,0.0067930448662923,0.005291630446708,0.0051565975724121,0.0053353641699898,0.01272342080696785,0.008797348445151875,0.009819430351253123,0.006092691535746536,0.007260263106464443,0.006879832757203047,0.005306109764176608
0.0483894864065839,0.041310955687613,0.0396694496304953,0.0389999130549666,0.0372919045448181,0.0351809139735799,0.0304035104267934,0.02679746306086,0.0179829190384322,0.0171171248130713,0.0147144036381372,0.0142575812578764,0.0128265996104967,0.0125744004307666,0.0172288964731339,0.0154313502601397,0.0077806444656712,0.0079355449564457,0.0076408096931516,0.0054078765102521,0.0082289798852115,0.0052207318988277,0.0059232723659253,0.01054663187921209,0.010251734131472661,0.009444601897039159,0.006244331019291659,0.006727870961850303,0.007002709476301999,0.004194053283322848
0.0479746920652395,0.0443319707982492,0.0446882297640172,0.0426501996425349,0.0385151217911918,0.033692674299953,0.0367648719299441,0.0289481967805505,0.0210681923418477,0.0185957062421852,0.0190669185086286,0.0177227657651174,0.0156532723069756,0.0137468293239034,0.0151792310120199,0.0147921454079915,0.0122141819050908,0.0081797806205895,0.0091967187396539,0.0085552614015012,0.0057536193451584,0.0059093187612461,0.0068715542522722,0.011965806837060187,0.013425966993292982,0.01402520841092355,0.009050603817897001,0.007924745699944651,0.009867745698972237,0.007687856808762942
0.0556696321697963,0.0512517084256911,0.0535467931432671,0.0453868952738845,0.0453791801127737,0.0394658423621182,0.0389547187040552,0.0309438116759053,0.0236980664378938,0.021891214578834,0.0203045127599442,0.0196847092473608,0.0198462369856847,0.0222591677634562,0.0161960130808808,0.012244233772915,0.0081886980307243,0.0130269084521621,0.0106329146905548,0.0072720986444549,0.0074019500669269,0.0064997207583199,0.0060136296052001,0.016616566145037454,0.010322998013458632,0.013721652303497082,0.009294560159206131,0.008626644697968236,0.008494480567162883,0.008330812936547373
0.0594663806919698,0.055624517164889,0.0515489775181253,0.0523040952723312,0.050846920193294,0.0493036374903983,0.0427892681235021,0.0343773677002794,0.0290138919616874,0.0229584134662271,0.0233658978639066,0.0198656203706125,0.0194209521341979,0.0191035551927864,0.0231442797953628,0.0179989494692691,0.0216931647899027,0.0104194997575171,0.0103863979511812,0.0069234309986589,0.0080788625456274,0.004580300900659,0.0075495460828433,0.020252094350355063,0.012343204694741577,0.014778426981747837,0.012800121676383017,0.012474129173281912,0.008029719135600058,0.0068391890691078825
0.06344532674084,0.0588326038743517,0.0590539183299623,0.0541715166889303,0.053206216553248,0.0520083820693207,0.0522101772050728,0.039883896682025,0.0312411265107585,0.0217897301156174,0.0188665832066592,0.0248447438998844,0.024513318864103,0.021449975550823,0.0226710772484041,0.0202517261995949,0.0203268860163236,0.0135948160255062,0.0127830982016503,0.010112441132319,0.0078826076004513,0.0106130822766188,0.0100200130912446,0.023691990746772962,0.020704022645752582,0.012377532430062477,0.010276528812410847,0.011295939193566529,0.011033859130389125,0.0069419488621731505
0.0701753890130474,0.0704341820246251,0.0642842986846315,0.0637864669059042,0.0641640956726122,0.0558281279073888,0.051847341364586,0.0439608148945607,0.0347930793718377,0.0251717868395439,0.0238793047923795,0.0258552141540616,0.0245017834556832,0.0290108645609516,0.0261213360281453,0.0301447866551799,0.0160043485746957,0.0122893817752049,0.0157055662834423,0.0121685454403111,0.0143488893728561,0.0093908885617448,0.0098205403832172,0.02068213710048472,0.02320751441137734,0.01908074174532484,0.012422544483369526,0.01094638844950549,0.010941990864217896,0.010077597878306376
0.0802978330624465,0.0806324356866409,0.0777654083254001,0.0692026985574725,0.0712926241848275,0.0614814343327792,0.057202628828182,0.0519568560360353,0.0443138196441263,0.0343862264790181,0.0322605704341237,0.0265579126256179,0.0298289987160725,0.0297897891853482,0.0282545325349365,0.029057894426508,0.018854351803596,0.0200543124031501,0.0170801448304625,0.0145645660186987,0.014033606409769,0.0108037288245157,0.0091390620937145,0.030019074073362156,0.018290147358521972,0.016623824223951436,0.013865843958141423,0.015334839155517192,0.013208390445856708,0.0116470224409782
0.0932939780256136,0.0895672443796397,0.0854137428063458,0.079177519267453,0.0760459415840606,0.0732761038614404,0.0647852170421425,0.0598672511928727,0.0421133894287294,0.0313464494392197,0.0302793231428542,0.0318095351060656,0.0341588100406741,0.0304757713422669,0.0308056301009831,0.0317296152802009,0.0194134398625029,0.0167794717752899,0.0135657395470385,0.0152634107334331,0.0154345276884591,0.0119863648461135,0.0134711326411073,0.029924526608557697,0.03177810001734979,0.02263798721268921,0.01634288971566067,0.018050971868852354,0.014789230904490436,0.012044949772074438
0.1034593034524744,0.0913349803383423,0.0952528513644702,0.0893618576482324,0.0890970340770318,0.0795546639627244,0.0738248366252988,0.0676946295221091,0.052483248301705,0.0369095613932574,0.0350292049619028,0.0339522336739954,0.0344452676551051,0.0348903543032285,0.0360602925116018,0.0304494301334099,0.0197373651902333,0.0179315171366885,0.0212274264441801,0.0165125584329691,0.0143171432072826,0.0148275328211765,0.0114516979616025,0.0368369819376262,0.027638718997087707,0.023301967692967072,0.014690099794864658,0.016509212293361573,0.01619950258180564,0.013573779233034027
0.1158553537298644,0.1082048320562316,0.1033728958298979,0.1003506313782302,0.0962627395349906,0.0874374428894945,0.0875712854490898,0.0721904174897803,0.0543416580092516,0.0400450440965401,0.039394192579738,0.0405265187224588,0.0343588165904626,0.0372558686961949,0.0409116294022118,0.0276584787776081,0.0270484291284228,0.0231291257933297,0.0199679536149771,0.0206417878212483,0.0159439225044394,0.014367534499463,0.013916239651561,0.03965181271091057,0.033293195307095576,0.027844976832047553,0.0175544635346912,0.01794173243351827,0.016996822517314963,0.015559604298184766
0.1262286027900699,0.1172222899920157,0.1158240536706518,0.1080876036681274,0.1061603947147833,0.0965633132202173,0.0926507687177802,0.079664210521305,0.0704898672145278,0.0462107326517966,0.0496579254294226,0.0430906144394659,0.0455071604668426,0.0434183625592019,0.0429419344491919,0.0399900818251391,0.0307419250538316,0.0324307362667913,0.0237562071843312,0.024629430625787,0.0164441225893024,0.0178499771746083,0.0155794026213452,0.040886496642881597,0.03196406413242574,0.02818414776149913,0.02307864282236564,0.023109075718384133,0.02049923369579269,0.017157912333991655
0.1349008943161087,0.1230519070775152,0.1295098835262335,0.1214549141053185,0.1204045786123797,0.1132582514252018,0.1051827293100671,0.0907702211815825,0.0670433877315699,0.0464359663951634,0.0501578655106649,0.0466833554570772,0.0580175396957602,0.0474307095693763,0.0468897021579777,0.0420693426692874,0.0342716298103745,0.0268770730279825,0.0255474457152454,0.0266230237499658,0.02521306002049,0.0203568071450382,0.0172990769935285,0.04400378903246393,0.036131158479544304,0.03488934797311403,0.02286721983271059,0.022970109591820526,0.02351896917686884,0.021177552552126215
0.1465795779230773,0.1437747712028855,0.1447972750749767,0.1369624871913568,0.1274965211317033,0.1169213868373058,0.1128775470825686,0.0985429110556791,0.0678826531869389,0.0540639278020323,0.0615048189274133,0.059905425644955,0.0543263752364687,0.0523134344128047,0.0526898500511821,0.0479026407036287,0.0308354553671873,0.0341949675696717,0.0324330893222025,0.0258898219127605,0.0213547480460204,0.0178409050873402,0.0213762154071153,0.0494235571902885,0.04916338548358073,0.04024373460724362,0.027629996882747764,0.022395937825437837,0.024289150212700256,0.024074001868017846
0.168326855594582,0.1517943311659482,0.1502935683008183,0.1499530993093219,0.1438999191223092,0.1312277831995758,0.1297183331690011,0.1121116448194026,0.0901491001576935,0.0627458869320858,0.0590450352140681,0.0626030038817804,0.064809415451923,0.0605556616527226,0.0634589979567606,0.0553701179701353,0.0415606557296381,0.0409569036200418,0.0342736982681296,0.0333723535566691,0.0291855067442598,0.0241780159218544,0.0241178490539282,0.054683371146858194,0.051499578072219325,0.04177313175819201,0.03625896370261757,0.029650173490252254,0.027558097862664093,0.023841115768732726
0.1823994803802127,0.168092745936413,0.1742433018311104,0.1647492115021234,0.1569176450748106,0.1416670967853533,0.1426156396166516,0.1249992115407643,0.0881355496037882,0.0649651850186117,0.0713619598266697,0.0596007869085404,0.0677017303981063,0.0700150327230546,0.0721273007875725,0.0579957285192483,0.0460717995952815,0.048181670934153,0.040506194397301,0.0300895336484472,0.034389844060062,0.0254734900490048,0.0259848940680278,0.06651582812398603,0.05656885090787364,0.04651038520979037,0.03817697779348223,0.033214648883322165,0.03427348215719112,0.02541637989152664
0.2033489020342605,0.1939540682315493,0.1913575604109812,0.1782652879032555,0.1744868876008803,0.1649531636276629,0.1518536009670963,0.1321374588162763,0.099299250356546,0.0782014265161973,0.0728106152938029,0.076111032018328,0.0753204276722685,0.0735080452064627,0.0705176041484135,0.0676698198561646,0.0519107500231563,0.0451927798229444,0.0378729318457818,0.0356106606350629,0.0288677667851239,0.0285065879456257,0.0302751035827232,0.06458319005838974,0.05826515637148348,0.05175332783047985,0.038645437766647556,0.03531068892792433,0.03374232281619154,0.035214936375319736
0.2207675077579713,0.2039917168636633,0.2044312283517525,0.1993020354654972,0.1889958519972114,0.1844871628548577,0.1618635491412231,0.1429220002791056,0.1066550088574381,0.0825674662373705,0.0796894123627058,0.0779604331751077,0.0914194712891217,0.0844857863273639,0.0853710238378896,0.0716852678231612,0.0537237296842479,0.0572063726276346,0.0468870129766303,0.0409543619197352,0.0399039593610984,0.033356356421388,0.0331033196746732,0.08314564709716758,0.06764032780259492,0.055353502699164066,0.04318614936460958,0.03658480812092467,0.03714419749806901,0.030233736912640054
0.2437277390479268,0.2229758208438859,0.2216498512814143,0.2152130281627841,0.2116858708249621,0.1992009873125222,0.1901689681609575,0.1647115766242124,0.1223751589815426,0.0860339079792342,0.0958851990100841,0.0928679068290634,0.0992606116146791,0.0850017546868792,0.0947803355236337,0.0842085626994319,0.0639485993035271,0.0521716763368092,0.0509077179621212,0.0491691998912516,0.0404875180173061,0.0373336978475867,0.033154218208643,0.0837007698606207,0.06887236927780588,0.06841352637436031,0.048034326695863515,0.045170975706912336,0.042152825224607095,0.04053019994064202
0.2669452176070809,0.2505071468833137,0.2479096569572246,0.2380057119417014,0.2223068715016793,0.2256851958442047,0.2037578374364964,0.1749871804620715,0.1374565996172122,0.1048003359432969,0.0925249824292137,0.1118271184340896,0.1065375101300852,0.0884764462240823,0.0960518657127754,0.0865617319786241,0.0676904470584102,0.0557701210293629,0.052601527747834,0.0536470634006039,0.0502346543969116,0.040486904912736,0.0389057077781892,0.09029815530754519,0.07969360659370969,0.0655386233529309,0.060356252332538135,0.05083161230324694,0.0496272440062352,0.04290805508675525
0.2916836334237254,0.2811582934165536,0.2657236606719375,0.2553191211852142,0.2522214488049794,0.2360846812739342,0.2269645708211024,0.1999142137532651,0.1517530614144289,0.121445864811118,0.1204227580857996,0.1187093816339863,0.1123466076853441,0.1103567641724309,0.1136967629307496,0.1109725484086504,0.0786674917767856,0.0678416592485311,0.0686622235750175,0.0664947075749843,0.053077979576334,0.0464773360430304,0.0455348045057066,0.11011136438473387,0.08297005179238298,0.0748471684738346,0.06879510452026089,0.058455034572076466,0.052329539732400676,0.04747160050472777
0.3190002635519874,0.3020934325003268,0.2980900326517849,0.2865835574573569,0.2835570986182434,0.2541118838622628,0.2470306654117078,0.2235312995836172,0.1736174747808389,0.1200004973940659,0.1340814413637024,0.1239737818551168,0.1245642679561832,0.1221568367421729,0.1410732394584487,0.1184761733597477,0.0835226046105321,0.0701921536087183,0.0603678158551182,0.0650694006942477,0.0580273402704043,0.050875686496942,0.0538224297795765,0.11860795538356969,0.08963837512453153,0.09134218050656444,0.0738812996397626,0.05947393959146579,0.05892308797921404,0.05468322379915646
0.3478134593136988,0.3195242527168121,0.3148324711369007,0.3135158891681658,0.2961553096354824,0.281848333528633,0.2751591313132713,0.2328763529483068,0.185234573519298,0.1394018494448603,0.1470866365149402,0.128207611892755,0.1529109679055286,0.1382383664770862,0.1286901897845708,0.1265106839124577,0.0939185859136985,0.085304189848452,0.0745097103112806,0.0749317679684409,0.0686407778087577,0.0626361087235597,0.0568573407481132,0.1342012003613125,0.10914129062077951,0.09905879103518177,0.07258891547845751,0.06878816262025748,0.06533308847566104,0.05359022980030025
0.3799132724819696,0.3575088301172904,0.3415684290222123,0.3364923185817047,0.3218871259865553,0.3125770550593271,0.2922321156728917,0.2657028762832071,0.2014759112389402,0.1467864516964412,0.1392699925415193,0.1465093648982091,0.1446386352008034,0.1327646571329396,0.1429412735794607,0.1472309174551216,0.0995359393944494,0.0974923573110629,0.0828089996502775,0.0769056505194965,0.0698753046966396,0.0611683888251294,0.0653220426269034,0.14420134877977697,0.11730909213877075,0.10556158765811029,0.08800779246890031,0.07469189656754317,0.07593633344101706,0.06023848169771515
0.4024240156576379,0.3807806923782534,0.3766398563535119,0.3673630085323383,0.3608435368744649,0.3357420919972471,0.3214691387157274,0.2810643416973986,0.2082800187342941,0.1729705857395017,0.1646540325495046,0.1670692004188004,0.1669152558851225,0.1501187523731928,0.1792234187962794,0.1582106140306214,0.1133696319028839,0.1046112589669125,0.0913770919979378,0.0897298576953911,0.083576590155553,0.072882776114001,0.0727976484029959,0.15379413710728487,0.12808408900115453,0.11361571970044583,0.0953449130954686,0.08597587549681,0.08736724000193609,0.07418232846117004
0.4475544653073756,0.4169843468728637,0.4096565438153735,0.403256542788806,0.3875299412664681,0.3639933845104293,0.3469073637527904,0.3192440236904267,0.2444786236774524,0.1872864238365954,0.1846420072220387,0.1705642179236332,0.1876791821026694,0.1843070650984226,0.1852181029875512,0.1675735698794732,0.1328791688442364,0.1183102804078525,0.1110809335220165,0.0999049495677624,0.0908869014784048,0.0802670873134016,0.0785139844682448,0.17693916433585827,0.13225901824506373,0.12215700976546319,0.09665907333029314,0.0951257394569235,0.09270880935733598,0.0823372398554761
0.4716343207115261,0.4514058084197381,0.4399335678806402,0.4280160233637428,0.4136847766890348,0.3878876712884719,0.3769703103136352,0.3374662107507537,0.2566974938807807,0.1952614956064466,0.1917543511861832,0.2005905588190333,0.2116102211709712,0.1935639248605138,0.193749663875798,0.1822926680437243,0.1388923024144515,0.1223914701091792,0.1212147889070746,0.1150001212252996,0.0999791227323222,0.0869683227130604,0.0953490068435378,0.1985811738331708,0.14579120841824447,0.13518596746114292,0.11540652678937866,0.11148753772301402,0.09900438665110903,0.08372344982766398
0.5024922899630043,0.4831583624676885,0.4720253127072096,0.4687598929862434,0.4456916138947677,0.4319221493989091,0.4046354874006261,0.3602167676626316,0.2884987507008562,0.2137258566900892,0.2291645871450247,0.239817520200708,0.2256246827051124,0.2055165949292771,0.2196022722514762,0.2025187467169544,0.1559637365292921,0.1466060543454757,0.1282162296949188,0.1160922373150507,0.1161683531721476,0.1013758625650654,0.1027911457354697,0.21130155489324126,0.16897236320662795,0.15754973651972515,0.13350881364066877,0.10675360732513635,0.11305253917933361,0.09911258924150375
0.5387262182876479,0.5154920389894847,0.5065672634242407,0.4913475862466852,0.4847470551783886,0.4601464322887108,0.4427439398141569,0.3789904397037548,0.3032368509842267,0.2217477386819473,0.2380616855158041,0.2342204442987124,0.2519791962351718,0.2355286522216507,0.2455944077888852,0.2109276115092131,0.1675966183298232,0.1622018144163698,0.1472716070776026,0.1322573057419862,0.1323626541471903,0.111232204725098,0.1086712240549462,0.23170782808606055,0.20432938574608614,0.17917206203792757,0.14056648530892776,0.13168835542683946,0.12373697967263325,0.11753863872754848
0.5926634718402773,0.5561613958981748,0.544561961174752,0.5379396988097763,0.5125550253195272,0.5013470964083844,0.4673681401023471,0.4160396576574346,0.3469291478127068,0.2518508251422071,0.2601064526617432,0.2540986758983719,0.2485624272855673,0.2539123641425742,0.273491392876621,0.2516413474059282,0.1933783439098932,0.1803734748878258,0.1605131395113897,0.1520595211109798,0.1346656377713648,0.1249800290958188,0.1209945260727584,0.24532406496151302,0.20984513262732662,0.18898977263383104,0.15377335680080267,0.1435640640063598,0.13402977463168259,0.12420615960701094
0.6168764990167807,0.5901375543592059,0.5923068186394252,0.5662311999889901,0.5568314125926703,0.531351636837788,0.5034646053132676,0.4494219634736331,0.3604522220915389,0.2848747534399912,0.2732508127355613,0.269762088999005,0.2808311087032289,0.2808880456332546,0.291860248351127,0.2709837801411935,0.2086366013545943,0.1961038013297748,0.1772674238910519,0.1644767622875446,0.154146113729016,0.1354083901122087,0.1269472049706577,0.265085070988536,0.2387813822107646,0.2135316583315605,0.1708869121575165,0.15120760136673803,0.15708503347104433,0.14786474991833137
0.6567700264092816,0.6314187987160249,0.6202130671541285,0.619028189438652,0.5968990679770718,0.5766237447519644,0.5374922795656207,0.4915758932489747,0.3883551022748914,0.303483535786276,0.3088370919641962,0.2838589629345268,0.3073545791710203,0.2890598398255793,0.3127683287191817,0.2889014117240506,0.2316811760219559,0.2089170813114249,0.1889500486981045,0.1904784312068796,0.1749710000977956,0.1473837280432316,0.1413612740831494,0.2971041174157882,0.24796909318335672,0.23246564109085965,0.1938918340765936,0.17434888202187362,0.17061577938586395,0.15795231204452173
0.6927080061899875,0.6702052517769784,0.6566102208133322,0.6470379636639004,0.6413204913473357,0.6167412691090599,0.5846026907137004,0.5221617512623128,0.41274342456565,0.3288505899452512,0.3236174276196757,0.3264422323856547,0.3501108307387786,0.3196958302351847,0.3371914477488548,0.3097057155113359,0.2347719202511663,0.2253774474977003,0.2081151313474691,0.206902877584844,0.1890358144856918,0.1594056005133384,0.1557261527730011,0.320061507547559,0.27449361595793165,0.2553365331466146,0.21131289886290475,0.19338139996396622,0.18847131146077095,0.16246362074647203
0.7384876426524859,0.7101115457187799,0.6982212674106929,0.6900017954624792,0.6668199504364407,0.6494797025221652,0.6157578695202724,0.5511371355606094,0.4429614649579791,0.3701422682230869,0.356049786698655,0.3474319076683503,0.3640871498448289,0.3632751343549758,0.3689714360531095,0.348086463056013,0.266063260048317,0.2560812026252948,0.2278332960379835,0.2068661611177255,0.1993782871313262,0.1901557469620202,0.1819961621055277,0.3438757021724569,0.29258011547582424,0.2661089070660718,0.22262286136376105,0.206435012527664,0.21232847081708073,0.18142699437486842
0.778345355369544,0.7455831725581232,0.7382827338670417,0.7314929036843939,0.7081161049656854,0.6886049279526911,0.6633345519623346,0.5835133650829891,0.4755277915819283,0.3885972841325942,0.3758528958469054,0.3757126342376026,0.3977707955349617,0.3697637320839061,0.4024070015425922,0.3571140385745823,0.2933334146327455,0.2776886609381019,0.2557813075491127,0.2481336307453608,0.2251666621132325,0.1972748880818582,0.206145353088401,0.3726912253870327,0.32081244071054843,0.3096880618218139,0.253035755351545,0.23653514616216703,0.2337672723629129,0.19853977584983684
0.8064447493290582,0.7798646417725814,0.7744384815473186,0.7664612892398873,0.7484477348226458,0.7240994452123598,0.6946465132270139,0.6091793584546267,0.5046243757141026,0.400108563115683,0.4002788439645948,0.4067855169573088,0.4227054195295636,0.4097208095027413,0.4393794484309041,0.39838161057825,0.3179636758886491,0.3052021709844375,0.2775917568701452,0.2620739086357188,0.2500253445096821,0.2259616915099913,0.2194533476115008,0.4092096184801217,0.35495736288837104,0.33109331898020583,0.27279681131335,0.24628926977640034,0.24825718416690515,0.22486162429310447
0.8480801157230219,0.8189117607348857,0.8109512040325132,0.7972461631363539,0.7855744899155571,0.7705936081497681,0.7293236232783061,0.661044740457776,0.5581012084618638,0.4362811293936965,0.4340639437182735,0.4289602798773492,0.4471935091579883,0.441240849737805,0.4947128455530878,0.4357803428602024,0.3346023324062943,0.3208927318989033,0.3026857920366506,0.292430289262312,0.2744047410954329,0.24862619147874,0.2363615678430727,0.4409851375458813,0.38523520711924075,0.3498805372176866,0.28547537161252023,0.27218332006561574,0.2694070249410182,0.2571332287447137
0.8856208155571451,0.8657068760298903,0.849871757253384,0.8382435659421148,0.8207518407023602,0.8055850457156383,0.7743779689034725,0.6883608330738252,0.5882143135923475,0.4895239878942927,0.4726629593700137,0.4755191622178891,0.4917022558503006,0.4616939764229672,0.5032611840242679,0.4747025160590897,0.3688292199643764,0.3471784242606429,0.340129272291201,0.3204254623355448,0.2919558436240514,0.2664284719687542,0.2691187356046542,0.4667293375237123,0.4135578846116178,0.385847343515699,0.32852158656146163,0.3080977878706739,0.29745161024383693,0.2698530009672852
